amenity,lat,lon,name,tags,timestamp
bank,49.16897,-123.13618100000001,BMO Bank of Montreal,"{'opening_hours': 'Th-Fr 09:00-18:00; Mo-We 09:00-17:00; Sa 09:00-16:00', 'website': 'http://www.bmo.com', 'name:en': 'BMO Bank of Montreal', 'phone': '+1-800-844-6442', 'addr:postcode': 'V6Y 2B3'}",2018-02-05T14:46:56.000-08:00
bank,49.190220399999994,-122.80480949999999,Scotiabank,{'name:en': 'Scotiabank'},2017-03-21T05:04:51.000-07:00
bank,49.1872041,-122.8487431,Westminster Savings,{'name:en': 'Westminster Savings'},2019-06-25T03:34:59.000-07:00
bank,49.184439000000005,-123.13593429999999,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2020-04-17T21:26:32.000-07:00
bank,49.2345812,-123.1157037,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'brand:wikipedia': 'en:Vancity', 'atm': 'yes', 'brand': 'Vancity', 'url': 'https://www.vancity.com/ContactUs/FindBranchATM/?show=branchDetail&branch_id=41'}",2019-08-29T17:49:06.000-07:00
bank,49.2512809,-122.8965287,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'brand:wikipedia': 'en:Bank of Montreal', 'opening_hours': 'Mo-Th 09:30-17:00; Fr 09:30-18:00; Sa 09:30-16:00', 'name:en': 'BMO', 'brand': 'BMO'}",2019-09-27T12:21:02.000-07:00
bank,49.234038500000004,-123.11586940000001,CIBC,"{'brand:wikidata': 'Q666694', 'atm': 'yes', 'brand': 'CIBC', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce'}",2019-08-29T17:44:11.000-07:00
bank,49.1552321,-123.1229737,CIBC,"{'addr:housenumber': '9100', 'addr:street': 'Blundell Road', 'atm': 'yes', 'drive_through': 'yes'}",2016-10-22T02:18:13.000-07:00
bank,49.1705088,-123.13592870000001,Vancity,{},2010-06-12T00:18:40.000-07:00
bank,49.17767979999999,-123.1359487,Scotiabank,"{'brand:wikidata': 'Q451476', 'brand': 'Scotiabank', 'brand:wikipedia': 'en:Scotiabank'}",2019-05-27T13:45:23.000-07:00
bank,49.1721344,-123.1345608,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2019-05-27T13:45:24.000-07:00
bank,49.1699476,-123.13688710000001,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '6011', 'alt_name': 'Canadian Imperial Bank of Commerce', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'addr:street': 'Number 3 Road', 'atm': 'yes', 'brand': 'CIBC'}",2019-05-27T13:45:25.000-07:00
bank,49.0452109,-122.7766625,Westminster Savings,{'addr:unit': '105'},2018-08-23T17:08:07.000-07:00
bank,49.2626444,-122.8377271,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'atm': 'yes', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2019-08-31T20:37:43.000-07:00
bank,49.1389036,-123.13817390000001,TD Canada Trust,"{'drive_through': 'no', 'atm': 'yes'}",2018-10-09T20:16:51.000-07:00
bank,49.163166700000005,-122.6603497,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '20191', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'name:en': 'CIBC', 'addr:street': '88 Avenue', 'brand': 'CIBC'}",2019-09-27T12:22:59.000-07:00
bank,49.228022499999994,-122.99735520000002,CIBC,"{'brand:wikidata': 'Q666694', 'brand': 'CIBC', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce'}",2019-07-20T19:00:19.000-07:00
bank,49.281999600000006,-123.11774340000001,Scotiabank,"{'opening_hours': 'Mo-Th 09:30-16:00; Fr 09:30-17:00', 'atm': 'yes', 'drive_through': 'no', 'operator': 'Scotiabank'}",2017-10-27T19:01:04.000-07:00
bank,49.217305200000006,-122.5914929,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'name:en': 'TD Canada Trust', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}",2019-12-24T02:49:29.000-08:00
bank,49.267281700000005,-123.00364640000002,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '1933', 'brand:wikipedia': 'en:TD Canada Trust', 'addr:street': 'Willingdon Avenue', 'brand': 'TD Canada Trust', 'addr:city': 'Burnaby'}",2019-09-13T13:57:04.000-07:00
bank,49.277979200000004,-122.91142040000001,Scotiabank,{'atm': 'yes'},2019-11-14T08:54:00.000-08:00
bank,49.2802317,-122.96402150000002,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'atm': 'yes', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}",2019-06-08T06:29:00.000-07:00
bank,49.2129622,-122.9203912,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '554', 'addr:street': 'Sixth Street', 'brand': 'CIBC', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce'}",2019-07-02T01:10:30.000-07:00
bank,49.2105584,-122.9337462,Community Savings Credit Union,{'atm': 'yes'},2012-04-05T07:46:13.000-07:00
bank,49.2345011,-123.1576388,HSBC,{},2012-04-05T06:31:07.000-07:00
bank,49.208362799999996,-123.14081920000001,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'wheelchair': 'yes', 'brand': 'Vancity', 'brand:wikipedia': 'en:Vancity'}",2019-11-07T19:56:30.000-08:00
bank,49.188046,-122.84596299999998,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'addr:housenumber': '10201', 'brand:wikipedia': 'en:Royal Bank of Canada', 'addr:street': 'King George Boulevard', 'brand': 'RBC', 'addr:city': 'Surrey'}",2019-10-13T07:16:45.000-07:00
bank,49.1768473,-122.86528100000001,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'website': 'http://www.tdcanadatrust.com/', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}",2019-09-23T20:07:33.000-07:00
bank,49.225400799999996,-123.10186189999999,RBC Royal Bank,"{'addr:province': 'BC', 'addr:housenumber': '6509', 'addr:street': 'Main Street', 'addr:city': 'Vancouver'}",2019-12-20T03:56:16.000-08:00
bank,49.2788469,-122.80245430000001,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}",2020-01-17T07:58:29.000-08:00
bank,49.2778565,-122.8024915,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'atm': 'yes', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2020-01-17T07:58:29.000-08:00
bank,49.2547585,-123.2360405,,"{'wheelchair': 'yes', 'addr:street': 'Berton Avenue', 'atm': 'yes', 'entrance': 'yes', 'addr:postcode': 'V6S 0B3', 'operator': 'TD Bank', 'addr:city': 'Vancouver'}",2019-04-08T17:16:58.000-07:00
bank,49.281152399999996,-123.1155377,BMO,{'addr:housenumber': '455'},2018-07-09T18:26:39.000-07:00
bank,49.2804906,-123.0994118,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '450', 'brand:wikipedia': 'en:TD Canada Trust', 'opening_hours': 'Mo-We 08:00-18:00; Th-Fr 08:00-20:00; Sa 08:00-16:00', 'addr:street': 'Main Street', 'atm': 'yes', 'brand': 'TD Canada Trust'}",2020-06-11T20:24:10.000-07:00
bank,49.280282899999996,-123.0999595,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '501', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'addr:street': 'Main Street', 'atm': 'yes', 'brand': 'CIBC'}",2020-06-11T20:27:15.000-07:00
bank,49.2793021,-123.09821470000001,Scotiabank,"{'opening_hours': 'Mo-Th 09:30-15:00; Fr 09:30-17:30; Sa 09:30-15:00', 'atm': 'yes'}",2019-09-02T22:08:25.000-07:00
bank,49.2705908,-123.1069257,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'wheelchair': 'yes', 'addr:housenumber': '1689', 'brand:wikipedia': 'en:TD Canada Trust', 'opening_hours': 'Mo-We 08:00-18:00; Th-Fr 08:00-20:00; Sa 08:00-16:00', 'addr:street': 'Manitoba Street', 'brand': 'TD Canada Trust'}",2019-05-22T04:33:37.000-07:00
bank,49.285292,-123.11938400000001,Canadian Western Bank,{'opening_hours': 'Mo-Fr 08:30-16:00'},2019-08-16T20:28:47.000-07:00
bank,49.249339299999995,-122.86188700000001,Westminster Savings,{},2011-09-25T06:38:11.000-07:00
bank,49.249311299999995,-122.8659854,Bank of Montreal,{'atm': 'yes'},2011-09-25T06:38:11.000-07:00
bank,49.249375799999996,-123.07502590000001,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}",2019-10-28T18:00:55.000-07:00
bank,49.269315500000005,-123.06984440000001,RBC,"{'brand:wikidata': 'Q735261', 'opening_hours': 'Mo-Th 08:00-07:00; Fr 08:00-06:00; Sa 09:00-04:00', 'official_name': 'Royal Bank of Canada', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2019-12-17T20:10:31.000-08:00
bank,49.269798,-123.06991940000002,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'wheelchair': 'yes', 'addr:housenumber': '1675', 'brand:wikipedia': 'en:Vancity', 'opening_hours': 'Mo-Th 09:30-17:00, Fr 09:30-18:00, Sa 09:30-15:00', 'addr:street': 'East 1st Avenue', 'atm': 'yes', 'brand': 'Vancity'}",2019-12-17T20:10:31.000-08:00
bank,49.2621263,-123.0694756,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '1704', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'opening_hours': 'Mo-Tu 09:00-17:00; We-Fr 09:00-18:00; Sa 09:00-16:00', 'addr:street': 'East Broadway', 'atm': 'yes', 'brand': 'CIBC'}",2019-03-10T06:30:54.000-07:00
bank,49.262154200000005,-123.07005579999999,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'addr:housenumber': '2501', 'brand:wikipedia': 'en:Bank of Montreal', 'opening_hours': 'Mo-Fr 09:00-17:00', 'addr:street': 'Commercial Drive', 'atm': 'yes', 'brand': 'BMO', 'addr:city': 'Vancouver'}",2019-08-02T02:24:13.000-07:00
bank,49.058019200000004,-122.3801301,enVision Financial,"{'opening_hours': 'Mo-Th 09:30-17:00; Fr 09:30-18:00; Sa 09:30-15:00', 'website': 'https://www.envisionfinancial.ca/Personal/ContactUs/FindBranchATM/?show=branchDetail&branch_id=HighStreet_113_10_07_34779', 'atm': 'yes', 'addr:unit': 'F120', 'layer': '2'}",2019-02-16T00:16:46.000-08:00
bank,49.280525700000005,-122.96447479999999,Scotiabank,"{'brand:wikidata': 'Q451476', 'atm': 'yes', 'brand': 'Scotiabank', 'brand:wikipedia': 'en:Scotiabank'}",2019-06-08T06:29:00.000-07:00
bank,49.155429299999994,-122.91358400000001,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'website': 'http://www.rbcroyalbank.com/', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2019-06-24T21:43:20.000-07:00
bank,49.0580717,-122.3774355,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'website': 'http://locator.bmo.com/?sid=8273', 'level': '2', 'brand:wikipedia': 'en:Bank of Montreal', 'addr:unit': 'J160', 'layer': '2', 'ref': 'Transit #0749', 'phone': '+1-604-853-8151', 'opening_hours': 'Mo-Fr 10:00-18:00; Sa 10:00-16:00; Su,PH off', 'atm': 'yes', 'brand': 'BMO'}",2019-09-25T14:41:41.000-07:00
bank,49.225278,-123.06549299999999,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'atm': 'yes', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2019-11-07T20:49:05.000-08:00
bank,49.3076525,-122.9538902,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2019-05-29T10:13:32.000-07:00
bank,49.210608,-123.14018390000001,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'addr:housenumber': '8324', 'brand:wikipedia': 'en:Bank of Montreal', 'opening_hours': 'Mo-Fr 09:00-17:00; Sa 09:00-16:00', 'addr:street': 'Granville Street', 'atm': 'yes', 'addr:postcode': 'V6P 4Z7', 'brand': 'BMO', 'addr:city': 'Vancouver'}",2019-09-13T13:56:58.000-07:00
bank,49.1403744,-122.84597920000002,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'brand': 'Vancity', 'brand:wikipedia': 'en:Vancity'}",2019-08-24T00:12:34.000-07:00
bank,49.0466694,-122.33658590000002,Western Union,{},2015-03-13T17:52:05.000-07:00
bank,49.2762976,-123.1214291,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '1096', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'drive_through': 'no', 'opening_hours': 'Mo,Tu 09:30-17:00; We-Fr 09:30-19:00; Sa 09:00-16:00; Su 12:00-16:00', 'addr:street': 'Homer Street', 'atm': 'no', 'brand': 'CIBC', 'addr:city': 'Vancouver'}",2019-10-02T20:57:25.000-07:00
bank,49.3502729,-123.254023,Bank of Montreal,{},2011-08-26T22:02:03.000-07:00
bank,49.23359620000001,-123.0351502,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'addr:housenumber': '3318', 'phone': '+1-604-665-3888', 'brand:wikipedia': 'en:Royal Bank of Canada', 'opening_hours': 'Mo-Th 08:00-19:00; Fr 08:00-18:00; Sa 09:00-16:00', 'addr:street': 'Kingsway', 'atm': 'yes', 'addr:postcode': 'V5R 5K7', 'brand': 'RBC', 'addr:city': 'Vancouver'}",2019-05-27T03:58:25.000-07:00
bank,49.0492505,-122.28746070000001,Aldergrove Credit Union Abbotsford Financial Planning,"{'website': 'https://www.aldergrovecu.ca/Personal/ToolsAndCalculators/FindBranchATM/?show=branchDetail&branch_id=FinancialPlanning_113_07_29_70221', 'phone': '+1-604-870-9982', 'level': '0', 'opening_hours': 'Mo-Fr 09:00-17:00', 'office': 'financial', 'atm': 'yes', 'entrance': 'yes', 'addr:unit': '100'}",2018-06-20T15:10:36.000-07:00
bank,49.0772132,-122.67000290000001,Coast Capital Savings,"{'brand:wikidata': 'Q5138088', 'official_name': 'Coast Capital Savings Federal Credit Union', 'addr:housenumber': '4145', 'brand:wikipedia': 'en:Coast Capital Savings', 'drive_through': 'no', 'addr:street': '200 Street', 'atm': 'yes', 'addr:postcode': 'V3A 1K8', 'brand': 'Coast Capital Savings', 'operator': 'Coast Capital Savings', 'addr:city': 'Langley'}",2019-09-23T20:15:08.000-07:00
bank,49.2487273,-123.1252465,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '900', 'brand:wikipedia': 'en:TD Canada Trust', 'opening_hours': 'Mo-We 09:00-18:00; Th,Fr 09:00-20:00; Sa 09:00-16:00', 'addr:street': 'West King Edward Avenue', 'atm': 'yes', 'brand': 'TD Canada Trust'}",2019-11-08T21:37:11.000-08:00
bank,49.1723625,-123.1371987,National Bank,"{'brand:wikidata': 'Q634298', 'brand:en': 'National Bank', 'official_name': 'National Bank of Canada', 'brand:fr': 'Banque Nationale', 'brand:wikipedia': 'en:National Bank of Canada', 'official_name:en': 'National Bank of Canada', 'official_name:fr': 'Banque Nationale du Canada', 'addr:postcode': 'V6X 4L7', 'addr:city': 'Richmond', 'addr:housenumber': '5811', 'phone': '+1-604-821-1899', 'opening_hours': 'Mo-We 09:30-16:00; Th-Fr 09:30-17:00', 'name:fr': 'Banque Nationale', 'name:en': 'National Bank', 'addr:street': 'Number 3 Road', 'atm': 'yes', 'brand': 'National Bank'}",2020-03-17T17:01:56.000-07:00
bank,49.0413071,-122.77984790000001,National Bank,"{'brand:wikidata': 'Q634298', 'official_name': 'National Bank of Canada', 'brand:wikipedia': 'en:National Bank of Canada', 'addr:postcode': 'V3Z 9N6', 'addr:city': 'Surrey', 'addr:housenumber': '2121', 'phone': '+1-778-292-5669', 'opening_hours': 'Mo-Fr 09:30-16:00', 'name:fr': 'Banque Nationale', 'name:en': 'National Bank', 'addr:street': '160 Street', 'atm': 'yes', 'brand': 'National Bank'}",2019-10-27T19:43:04.000-07:00
bank,49.286249700000006,-123.11906869999999,National Bank,"{'brand:wikidata': 'Q634298', 'brand:en': 'National Bank', 'official_name': 'National Bank of Canada', 'brand:fr': 'Banque Nationale', 'brand:wikipedia': 'en:National Bank of Canada', 'official_name:en': 'National Bank of Canada', 'official_name:fr': 'Banque Nationale du Canada', 'addr:postcode': 'V7X 1M7', 'addr:city': 'Vancouver', 'addr:housenumber': '555', 'phone': '+1-604-661-5500', 'opening_hours': 'Mo-Fr 09:00-16:00', 'name:fr': 'Banque Nationale', 'name:en': 'National Bank', 'addr:street': 'Burrard Street', 'atm': 'yes', 'brand': 'National Bank'}",2020-06-11T20:34:04.000-07:00
bank,49.254874,-123.1015928,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '3373', 'brand:wikipedia': 'en:TD Canada Trust', 'addr:street': 'Main Street', 'brand': 'TD Canada Trust', 'addr:city': 'Vancouver'}",2019-10-29T21:16:32.000-07:00
bank,49.2630784,-123.116235,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '538', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'addr:street': 'West Broadway', 'brand': 'CIBC', 'addr:city': 'Vancouver'}",2019-09-13T13:57:04.000-07:00
bank,49.1626386,-122.88990530000001,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '12025', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'addr:street': 'Nordel Way', 'brand': 'CIBC', 'addr:unit': '100', 'addr:city': 'Surrey'}",2019-09-13T13:57:04.000-07:00
bank,49.188036600000004,-122.84681850000001,Scotiabank,"{'brand:wikidata': 'Q451476', 'addr:housenumber': '13551', 'brand:wikipedia': 'en:Scotiabank', 'addr:street': '102 Avenue', 'brand': 'Scotiabank', 'addr:city': 'Surrey'}",2019-10-13T07:16:45.000-07:00
bank,49.1943167,-122.8456291,Sharons Credit Union,"{'addr:housenumber': '10541', 'addr:street': 'King George Boulevard', 'addr:city': 'Surrey'}",2019-09-13T13:57:04.000-07:00
bank,49.1999361,-122.84918200000001,TD Canada Trust,"{'addr:housenumber': '10835', 'addr:street': 'City Parkway', 'addr:unit': '103', 'addr:city': 'Surrey'}",2019-09-13T13:57:04.000-07:00
bank,49.2439052,-122.8915389,TD Canada Trust,"{'addr:housenumber': '329', 'alt_name': 'TD Bank', 'drive_through': 'no', 'opening_hours': 'Mo-Sa 08:00-20:00; Su 11:00-16:00', 'addr:street': 'North Road', 'atm': 'yes', 'addr:postcode': 'V3K 3V8', 'addr:city': 'Coquitlam'}",2019-09-13T13:56:58.000-07:00
bank,49.2764706,-122.8563753,Scotiabank,"{'addr:housenumber': '2501', 'addr:street': 'Saint Johns Street', 'atm': 'yes'}",2015-08-18T02:45:27.000-07:00
bank,49.2786865,-123.1294307,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'wheelchair': 'yes', 'brand:wikipedia': 'en:TD Canada Trust', 'opening_hours': 'Mo-We 08:00-18:00; Th-Fr 08:00-20:00; Sa 08:00-16:00', 'atm': 'yes', 'brand': 'TD Canada Trust'}",2019-08-29T17:59:17.000-07:00
bank,49.2639257,-123.16801090000001,Scotiabank,"{'brand:wikidata': 'Q451476', 'atm': 'yes', 'brand': 'Scotiabank', 'brand:wikipedia': 'en:Scotiabank'}",2019-10-09T05:27:10.000-07:00
bank,49.285740600000004,-123.1168024,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'wheelchair': 'yes', 'addr:housenumber': '898', 'brand:wikipedia': 'en:Vancity', 'drive_through': 'no', 'opening_hours': 'Mo-Th 08:00-16:30; Fr 08:00-17:30', 'addr:street': 'West Pender Street', 'atm': 'yes', 'brand': 'Vancity', 'addr:city': 'Vancouver'}",2019-09-13T13:56:49.000-07:00
bank,49.2890583,-123.1250674,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'addr:housenumber': '1287', 'brand:wikipedia': 'en:Royal Bank of Canada', 'drive_through': 'no', 'addr:street': 'West Pender Street', 'atm': 'yes', 'brand': 'RBC', 'addr:city': 'Vancouver'}",2019-08-29T17:59:17.000-07:00
bank,49.058342100000004,-122.37745590000002,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'website': 'https://maps.rbcroyalbank.com/locator/searchResults.php?t=1460', 'internet_access': 'wlan', 'level': '2', 'brand:wikipedia': 'en:Royal Bank of Canada', 'internet_access:fee': 'no', 'addr:unit': 'J100', 'layer': '2', 'ref': 'Transit #1460', 'phone': '+1-604-556-2105', 'opening_hours': 'Mo-Th 08:00-19:00; Fr 08:00-18:00; Sa 09:00-16:00; PH,Su off', 'atm': 'yes', 'brand': 'RBC'}",2019-09-25T14:41:41.000-07:00
bank,49.1343467,-122.8920179,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'brand': 'Vancity', 'brand:wikipedia': 'en:Vancity'}",2019-06-24T21:43:20.000-07:00
bank,49.090430700000006,-123.07986899999999,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2019-07-07T21:50:17.000-07:00
bank,49.2821778,-123.107352,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'wheelchair': 'yes', 'addr:housenumber': '109', 'brand:wikipedia': 'en:TD Canada Trust', 'opening_hours': 'Mo-We 08:00-18:00; Th-Fr 08:00-20:00; Sa 08:00-16:00', 'addr:street': 'West Hastings Street', 'brand': 'TD Canada Trust'}",2019-08-29T17:32:53.000-07:00
bank,49.1048624,-122.7388744,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '17461', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'drive_through': 'yes', 'addr:street': '56 Avenue', 'atm': 'yes', 'brand': 'CIBC', 'addr:city': 'Surrey'}",2019-10-29T03:23:55.000-07:00
bank,49.184387799999996,-123.0941165,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'atm': 'yes', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2019-12-29T14:19:19.000-08:00
bank,49.2660002,-123.24611189999999,Scotiabank,"{'brand:wikidata': 'Q451476', 'brand': 'Scotiabank', 'brand:wikipedia': 'en:Scotiabank'}",2019-04-19T23:12:46.000-07:00
bank,49.379482,-123.33812820000001,First Credit Union,{},2017-10-14T17:25:25.000-07:00
bank,49.285979600000005,-123.1189243,Banque Nacionale Canada,"{'addr:housenumber': '555', 'addr:street': 'Burrard Street', 'addr:postcode': 'V7X 1M7'}",2018-02-12T04:12:53.000-08:00
bank,49.2847736,-123.1220466,CIBC,"{'brand:wikidata': 'Q666694', 'opening_hours': 'Mo-We 08:30-17:00; Th,Fr 08:30-18:00', 'addr:street': 'West Georgia Street', 'brand': 'CIBC', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce'}",2019-08-16T20:28:51.000-07:00
bank,49.184990500000005,-123.12890120000002,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}",2020-04-17T21:26:32.000-07:00
bank,49.2625083,-123.0699403,Scotiabank,"{'addr:housenumber': '1695', 'addr:street': 'East Broadway'}",2017-04-06T04:12:36.000-07:00
bank,49.201525200000006,-122.91220729999999,CIBC,"{'addr:housenumber': '800', 'addr:street': 'Carnarvon Street', 'level': '1'}",2019-01-04T02:41:28.000-08:00
bank,49.2897674,-123.1378125,Bank of Montreal,"{'opening_hours': 'Mo-Th 09:00-17:00; Fr 09:00-18:00; Sa 09:00-16:00', 'addr:housenumber': '958', 'addr:street': 'Denman Street'}",2015-09-06T02:24:53.000-07:00
bank,49.2773691,-123.11978789999999,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'addr:housenumber': '996', 'brand:wikipedia': 'en:Royal Bank of Canada', 'drive_through': 'no', 'opening_hours': 'Mo-Th 09:30-17:00; Fr 09:30-18:00; Sa 09:00-16:00', 'addr:street': 'Homer Street', 'atm': 'yes', 'brand': 'RBC', 'addr:city': 'Vancouver'}",2019-11-25T02:51:30.000-08:00
bank,49.234497,-123.13929080000001,HSBC,{},2010-06-11T03:32:59.000-07:00
bank,49.1996203,-122.9796615,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'addr:housenumber': '7384', 'brand': 'Vancity', 'brand:wikipedia': 'en:Vancity'}",2019-08-05T18:21:14.000-07:00
bank,49.2791881,-122.79374170000001,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '3000', 'addr:street': 'Lincoln Avenue', 'brand': 'CIBC', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce'}",2019-04-07T19:33:26.000-07:00
bank,49.136489700000006,-122.8913869,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '7317', 'brand:wikipedia': 'en:TD Canada Trust', 'addr:street': 'Scott Road', 'brand': 'TD Canada Trust', 'addr:city': 'Delta'}",2019-09-13T13:57:02.000-07:00
bank,49.1377231,-122.8888263,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '7420', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'addr:street': 'Scott Road', 'brand': 'CIBC', 'addr:city': 'Surrey'}",2019-09-13T13:57:02.000-07:00
bank,49.13897070000001,-122.88991429999999,HSBC,"{'brand:wikidata': 'Q190464', 'addr:housenumber': '101-7500', 'brand:wikipedia': 'en:HSBC', 'addr:street': 'Scott Road', 'brand': 'HSBC', 'addr:city': 'Surrey'}",2020-03-21T05:16:15.000-07:00
bank,49.139986900000004,-122.8899715,Canadian Western Bank,"{'addr:housenumber': '1-7548', 'addr:street': 'Scott Road', 'addr:city': 'Surrey'}",2020-03-21T05:16:15.000-07:00
bank,49.0309751,-122.8016963,Scotiabank,"{'brand:wikidata': 'Q451476', 'addr:housenumber': '15190', 'brand:wikipedia': 'en:Scotiabank', 'addr:street': '16 Avenue - North Bluff Road', 'brand': 'Scotiabank', 'addr:city': 'White Rock'}",2019-09-13T13:57:05.000-07:00
bank,49.043251500000004,-122.77969479999999,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '2245', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'addr:street': '160 Street', 'brand': 'CIBC', 'addr:unit': '10', 'addr:city': 'Surrey'}",2019-09-13T13:57:05.000-07:00
