address,amenity,city,lat,lon,name,tags,timestamp
"{'building': 'Lynn Canyon Park Visitors Centre', 'road': 'Park Road', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",cafe,District of North Vancouver,49.34328120000001,-123.01870149999999,Lynn Canyon Café,"{'addr:housenumber': '3690', 'addr:housename': 'The Lynn Canyon Cafe', 'opening_hours': 'Mo-Fr 10:00-17:00; Sa-Su 10:00-18:00', 'cuisine': 'coffee_shop', 'addr:street': 'Park Road', 'addr:postcode': 'V7J 1Z1', 'addr:city': 'North Vancouver'}",2018-02-12T04:09:20.000-08:00
"{'amenity': 'Tim Hortons', 'road': 'Harbour Avenue', 'suburb': 'Lynnmour', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",cafe,District of North Vancouver,49.3065535,-123.0345882,Tim Hortons,"{'brand:wikidata': 'Q175106', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Tim Hortons', 'brand:wikipedia': 'en:Tim Hortons'}",2019-09-24T20:02:40.000-07:00
"{'amenity': 'Starbucks', 'road': 'Ross Road', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",cafe,District of North Vancouver,49.33606500000001,-123.0376173,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}",2019-07-07T22:34:44.000-07:00
"{'amenity': 'BluHouse Market + Cafe', 'house_number': '4342', 'road': 'Gallant Avenue', 'suburb': 'Deep Cove', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 2L8', 'country': 'Canada', 'country_code': 'ca'}",cafe,District of North Vancouver,49.3269089,-122.95109040000001,BluHouse Market + Cafe,"{'addr:housenumber': '4342', 'addr:street': 'Gallant Avenue'}",2019-12-21T16:15:38.000-08:00
"{'tourism': 'Honey Doughnuts & Goodies', 'house_number': '4373', 'road': 'Gallant Avenue', 'suburb': 'Deep Cove', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 2L8', 'country': 'Canada', 'country_code': 'ca'}",cafe,District of North Vancouver,49.326681799999996,-122.95012140000001,Honey Doughnuts & Goodies,"{'addr:housenumber': '4373', 'website': 'https://honeydoughnuts.com', 'phone': '+1-604-929-4988', 'level': '0', 'opening_hours': '06:00-17:00;Dec 7 06:00-16:00;Dec 24 06:00-14:00;Dec 25 off;Dec 26 off;Dec 31 06:00-14:00;Jan 1 08:00-16:00', 'tourism': 'attraction', 'cuisine': 'donut', 'addr:street': 'Gallant Avenue'}",2019-12-21T20:00:30.000-08:00
"{'amenity': 'Starbucks', 'house_number': '2100', 'road': 'Old Dollarton Road', 'suburb': 'Maplewood', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7H 0B5', 'country': 'Canada', 'country_code': 'ca'}",cafe,District of North Vancouver,49.30560429999999,-123.0184387,Starbucks,"{'cuisine': 'coffee_shop', 'addr:housenumber': '2100', 'addr:street': 'Old Dollarton Road', 'addr:unit': '102', 'addr:city': 'North Vancouver'}",2019-09-13T13:57:04.000-07:00
"{'amenity': 'Starbucks', 'road': 'Edgemont Boulevard', 'retail': 'Edgemont Village', 'suburb': 'Highlands', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 2X6', 'country': 'Canada', 'country_code': 'ca'}",cafe,District of North Vancouver,49.3376967,-123.1025085,Starbucks,{},2015-05-15T03:59:53.000-07:00
"{'amenity': 'Bean Around the World', 'road': 'Mount Seymour Road', 'suburb': 'Indian River', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 1C3', 'country': 'Canada', 'country_code': 'ca'}",cafe,District of North Vancouver,49.3176174,-122.9698413,Bean Around the World,"{'addr:unit': '110', 'outdoor_seating': 'yes'}",2018-10-07T03:09:17.000-07:00
"{'amenity': 'Caffè Artigiano', 'house_number': '3154', 'road': 'Highland Boulevard', 'retail': 'Edgemont Village', 'suburb': 'Highlands', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 2X6', 'country': 'Canada', 'country_code': 'ca'}",cafe,District of North Vancouver,49.3377971,-123.1010057,Caffè Artigiano,"{'addr:province': 'BC', 'addr:housenumber': '3154', 'addr:street': 'Highland Boulevard', 'addr:city': 'North Vancouver'}",2019-11-28T08:23:14.000-08:00
"{'amenity': ""Delany's Coffee House"", 'house_number': '3099', 'road': 'Edgemont Boulevard', 'retail': 'Edgemont Village', 'suburb': 'Highlands', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 2N4', 'country': 'Canada', 'country_code': 'ca'}",cafe,District of North Vancouver,49.337253499999996,-123.1018788,Delany's Coffee House,"{'addr:province': 'BC', 'addr:housenumber': '3099', 'addr:street': 'Edgemont Boulevard', 'addr:city': 'North Vancouver'}",2019-11-28T08:23:14.000-08:00
"{'amenity': ""Delany's Coffee"", 'road': 'Lynn Valley Road', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",cafe,District of North Vancouver,49.3362744,-123.03873259999999,Delany's Coffee,{},2016-02-18T19:45:13.000-08:00
"{'amenity': 'Belmont Cafe', 'house_number': '2075', 'road': 'Old Dollarton Road', 'suburb': 'Maplewood', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7H 0B5', 'country': 'Canada', 'country_code': 'ca'}",cafe,District of North Vancouver,49.307011100000004,-123.0174317,Belmont Cafe,"{'addr:housenumber': '2075', 'addr:street': 'Old Dollarton Road'}",2017-10-08T19:45:54.000-07:00
"{'amenity': 'Starbucks', 'road': 'North Dollarton Highway', 'suburb': 'Dollarton', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 1P8', 'country': 'Canada', 'country_code': 'ca'}",cafe,District of North Vancouver,49.306936799999995,-122.9533963,Starbucks,"{'brand:wikidata': 'Q37158', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks', 'brand:wikipedia': 'en:Starbucks'}",2019-05-29T10:13:32.000-07:00
"{'amenity': 'Waves Coffee', 'road': 'Mountain Highway', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",cafe,District of North Vancouver,49.336578100000004,-123.0380044,Waves Coffee,{},2016-02-18T19:57:58.000-08:00
"{'house_number': '6400', 'road': 'Nancy Greene Way', 'suburb': 'Grousewoods', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 4P6', 'country': 'Canada', 'country_code': 'ca'}",cafe,District of North Vancouver,49.3721579,-123.09880749999999,Starbucks,"{'brand:wikidata': 'Q37158', 'addr:housenumber': '6400', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'addr:street': 'Nancy Greene Way', 'takeaway': 'yes', 'brand': 'Starbucks'}",2019-06-09T12:39:41.000-07:00
"{'amenity': 'Bean Around The World Coffees', 'house_number': '105-1575', 'road': 'Pemberton Avenue', 'suburb': 'Pemberton Heights', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",cafe,District of North Vancouver,49.3228237,-123.10797620000001,Bean Around The World Coffees,"{'addr:housenumber': '105-1575', 'addr:street': 'Pemberton Avenue', 'addr:city': 'District of North Vancouver'}",2019-09-13T13:57:03.000-07:00
"{'amenity': 'Corner Cafe', 'house_number': '1490', 'road': 'Pemberton Avenue', 'suburb': 'Pemberton Heights', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",cafe,District of North Vancouver,49.321936,-123.107702,Corner Cafe,"{'addr:housenumber': '1490', 'addr:street': 'Pemberton Avenue', 'addr:city': 'District of North Vancouver'}",2019-09-13T13:57:03.000-07:00
"{'shop': 'Norgate Centre', 'road': 'Marine Drive', 'suburb': 'Pemberton Heights', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",cafe,District of North Vancouver,49.323254299999995,-123.1137594,Tim Hortons,"{'brand:wikidata': 'Q175106', 'delivery': 'no', 'brand:wikipedia': 'en:Tim Hortons', 'drive_through': 'no', 'cuisine': 'coffee_shop', 'outdoor_seating': 'no', 'takeaway': 'yes', 'brand': 'Tim Hortons'}",2019-09-12T16:34:50.000-07:00
"{'amenity': 'Starbucks', 'road': 'Marine Drive', 'suburb': 'Pemberton Heights', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",cafe,District of North Vancouver,49.324042999999996,-123.10991440000001,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}",2019-09-12T16:34:50.000-07:00
"{'amenity': 'Cove Creek Gallery and Cappuccino Bar', 'road': 'Gallant Avenue', 'suburb': 'Deep Cove', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 2L8', 'country': 'Canada', 'country_code': 'ca'}",cafe,District of North Vancouver,49.3266532,-122.95097990000001,Cove Creek Gallery and Cappuccino Bar,"{'short_name': 'CCG', 'shop': 'art', 'level': '0'}",2019-12-21T16:15:38.000-08:00
"{'amenity': 'Cafe Orso', 'house_number': '4316', 'road': 'Gallant Avenue', 'suburb': 'Deep Cove', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 2L8', 'country': 'Canada', 'country_code': 'ca'}",cafe,District of North Vancouver,49.32690520000001,-122.95149409999999,Cafe Orso,"{'addr:housenumber': '4316', 'addr:street': 'Gallant Avenue', 'level': '0'}",2019-12-21T16:15:38.000-08:00
"{'amenity': 'Cover Neighbourhood Cafe', 'house_number': '4387', 'road': 'Gallant Avenue', 'suburb': 'Deep Cove', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 2L8', 'country': 'Canada', 'country_code': 'ca'}",cafe,District of North Vancouver,49.326681799999996,-122.94967009999999,Cover Neighbourhood Cafe,"{'addr:housenumber': '4387', 'addr:street': 'Gallant Avenue', 'level': '0'}",2019-12-21T20:00:30.000-08:00
"{'amenity': 'Starbucks', 'road': 'Main Street', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",cafe,District of North Vancouver,49.3059042,-123.03714099999999,Starbucks,"{'brand:wikidata': 'Q37158', 'cuisine': 'coffee_shop', 'brand': 'Starbucks', 'brand:wikipedia': 'en:Starbucks'}",2019-03-16T04:03:14.000-07:00
"{'amenity': 'Tim Hortons', 'road': 'East 27th Street', 'suburb': 'West Lynn', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",cafe,District of North Vancouver,49.3338382,-123.0384328,Tim Hortons,"{'brand:wikidata': 'Q175106', 'delivery': 'no', 'brand:wikipedia': 'en:Tim Hortons', 'drive_through': 'yes', 'cuisine': 'coffee_shop', 'outdoor_seating': 'no', 'takeaway': 'yes', 'brand': 'Tim Hortons'}",2019-07-07T22:34:44.000-07:00
"{'amenity': 'A&W', 'road': 'Main Street', 'suburb': 'Lynnmour', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",fast_food,District of North Vancouver,49.305301799999995,-123.03167490000001,A&W,{},2010-05-22T23:59:03.000-07:00
"{'house_number': '2455', 'road': 'Dollarton Highway', 'suburb': 'Maplewood', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7H 0A2', 'country': 'Canada', 'country_code': 'ca'}",fast_food,District of North Vancouver,49.306605499999996,-123.00874350000001,Subway,"{'addr:housenumber': '2455', 'addr:street': 'Dollarton Highway', 'addr:unit': '120', 'addr:city': 'North Vancouver'}",2019-09-13T13:57:04.000-07:00
"{'amenity': ""Wendy's"", 'road': 'Main Street', 'suburb': 'Lynnmour', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",fast_food,District of North Vancouver,49.3057451,-123.03336589999999,Wendy's,{'cuisine': 'burger'},2014-01-06T08:03:54.000-08:00
"{'amenity': 'Little Caesars', 'road': 'Lynn Valley Road', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7K 1C2', 'country': 'Canada', 'country_code': 'ca'}",fast_food,District of North Vancouver,49.337148,-123.0393919,Little Caesars,"{'brand:wikidata': 'Q1393809', 'cuisine': 'pizza', 'takeaway': 'yes', 'brand': 'Little Caesars', 'brand:wikipedia': 'en:Little Caesars'}",2019-07-07T22:34:44.000-07:00
"{'amenity': 'Dairy Queen', 'road': 'Lynn Valley Road', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7K 1C2', 'country': 'Canada', 'country_code': 'ca'}",fast_food,District of North Vancouver,49.337224,-123.0393895,Dairy Queen,"{'brand:wikidata': 'Q1141226', 'cuisine': 'ice_cream;burger', 'takeaway': 'yes', 'brand': 'Dairy Queen', 'brand:wikipedia': 'en:Dairy Queen'}",2019-07-07T22:34:44.000-07:00
"{'amenity': ""McDonald's"", 'road': 'Lynn Valley Road', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7K 1C2', 'country': 'Canada', 'country_code': 'ca'}",fast_food,District of North Vancouver,49.3360146,-123.04059199999999,McDonald's,"{'brand:wikidata': 'Q38076', 'website': 'http://www.mcdonalds.ca/', 'brand:wikipedia': ""en:McDonald's"", 'cuisine': 'burger', 'takeaway': 'yes', 'brand': ""McDonald's""}",2019-07-07T22:34:44.000-07:00
"{'amenity': 'Subway', 'road': 'East Queens Road', 'suburb': 'Upper Lonsdale', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7N 1X1', 'country': 'Canada', 'country_code': 'ca'}",fast_food,District of North Vancouver,49.335933600000004,-123.0715518,Subway,{},2017-09-06T16:55:04.000-07:00
"{'amenity': ""Papa John's"", 'road': 'Lynn Valley Road', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",fast_food,District of North Vancouver,49.335939,-123.0390148,Papa John's,"{'brand:wikidata': 'Q2759586', 'cuisine': 'pizza', 'takeaway': 'yes', 'brand': ""Papa John's"", 'brand:wikipedia': ""en:Papa John's Pizza""}",2019-07-07T22:34:44.000-07:00
"{'amenity': ""McDonald's"", 'road': 'Main Street', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",fast_food,District of North Vancouver,49.3066775,-123.0365159,McDonald's,"{'brand:wikidata': 'Q38076', 'website': 'http://www.mcdonalds.ca/', 'brand:wikipedia': ""en:McDonald's"", 'cuisine': 'burger', 'takeaway': 'yes', 'brand': ""McDonald's""}",2019-09-24T20:02:40.000-07:00
"{'amenity': 'Subway', 'road': 'Edgemont Boulevard', 'retail': 'Edgemont Village', 'suburb': 'Highlands', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 2N4', 'country': 'Canada', 'country_code': 'ca'}",fast_food,District of North Vancouver,49.336875,-123.10083159999999,Subway,{'cuisine': 'sandwich'},2015-05-15T03:59:53.000-07:00
"{'amenity': 'Freshslice Pizza', 'road': 'Edgemont Boulevard', 'retail': 'Edgemont Village', 'suburb': 'Highlands', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 2X6', 'country': 'Canada', 'country_code': 'ca'}",fast_food,District of North Vancouver,49.3376096,-123.10241029999999,Freshslice Pizza,"{'brand:wikidata': 'Q5503082', 'cuisine': 'pizza', 'takeaway': 'yes', 'brand': 'Freshslice Pizza', 'brand:wikipedia': 'en:Freshslice Pizza'}",2019-11-28T08:23:14.000-08:00
"{'amenity': 'The Windsor Meat Company', 'road': 'Edgemont Boulevard', 'retail': 'Edgemont Village', 'suburb': 'Highlands', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 2X6', 'country': 'Canada', 'country_code': 'ca'}",fast_food,District of North Vancouver,49.33781010000001,-123.10198020000001,The Windsor Meat Company,{'cuisine': 'sandwich'},2015-05-15T03:59:53.000-07:00
"{'amenity': 'Subway', 'road': 'Mount Seymour Parkway', 'suburb': 'Indian River', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7H 2Y0', 'country': 'Canada', 'country_code': 'ca'}",fast_food,District of North Vancouver,49.3162935,-122.97116729999999,Subway,"{'brand:wikidata': 'Q244457', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway', 'operator': 'Subway'}",2020-02-09T18:39:57.000-08:00
"{'amenity': 'A&W', 'road': 'Mount Seymour Road', 'suburb': 'Indian River', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 1C3', 'country': 'Canada', 'country_code': 'ca'}",fast_food,District of North Vancouver,49.3164521,-122.969311,A&W,"{'brand:wikidata': 'Q2818848', 'brand:wikipedia': 'en:A&W (Canada)', 'drive_through': 'no', 'cuisine': 'burger', 'takeaway': 'yes', 'brand': 'A&W', 'operator': 'A&W'}",2020-02-08T22:02:00.000-08:00
"{'amenity': 'Little Caesars', 'road': 'Mount Seymour Parkway', 'suburb': 'Indian River', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7H 2Y0', 'country': 'Canada', 'country_code': 'ca'}",fast_food,District of North Vancouver,49.3163612,-122.9706521,Little Caesars,"{'brand:wikidata': 'Q1393809', 'brand:wikipedia': 'en:Little Caesars', 'drive_through': 'no', 'cuisine': 'pizza', 'takeaway': 'yes', 'brand': 'Little Caesars', 'operator': 'Little Caesars'}",2020-02-08T22:02:00.000-08:00
"{'amenity': 'Subway', 'road': 'Marine Drive', 'neighbourhood': 'Marine-Hamilton', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",fast_food,District of North Vancouver,49.3239681,-123.1028264,Subway,"{'brand:wikidata': 'Q244457', 'brand:wikipedia': 'en:Subway (restaurant)', 'drive_through': 'no', 'cuisine': 'sandwich', 'outdoor_seating': 'no', 'takeaway': 'yes', 'brand': 'Subway'}",2019-12-27T00:25:12.000-08:00
"{'shop': 'Norgate Centre', 'road': 'Marine Drive', 'suburb': 'Pemberton Heights', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",fast_food,District of North Vancouver,49.3233157,-123.11395449999999,MOOYAH,"{'addr:housenumber': '1431', 'addr:street': 'Marine Drive', 'addr:city': 'District of North Vancouver'}",2019-09-13T13:57:03.000-07:00
"{'amenity': 'Quiznos', 'house_number': '1303', 'road': 'Marine Drive', 'suburb': 'Pemberton Heights', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",fast_food,District of North Vancouver,49.323746899999996,-123.11089309999998,Quiznos,"{'brand:wikidata': 'Q1936229', 'addr:housenumber': '1303', 'brand:wikipedia': 'en:Quiznos', 'cuisine': 'sandwich', 'addr:street': 'Marine Drive', 'takeaway': 'yes', 'brand': 'Quiznos', 'addr:city': 'District of North Vancouver'}",2019-09-13T13:57:03.000-07:00
"{'amenity': 'Panago', 'house_number': '1819', 'road': 'Capilano Road', 'suburb': 'Norgate', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",fast_food,District of North Vancouver,49.3264468,-123.1204257,Panago,{'name:en': 'Panago'},2016-09-26T18:59:57.000-07:00
"{'amenity': 'Beaver Tails', 'road': 'Grouse Mountain Highway', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 4L9', 'country': 'Canada', 'country_code': 'ca'}",fast_food,District of North Vancouver,49.3810218,-123.07914550000001,Beaver Tails,"{'cuisine': 'pastry', 'smoking': 'no'}",2015-11-14T18:34:31.000-08:00
"{'amenity': 'Tim Hortons', 'road': 'Dollarton Highway', 'suburb': 'Maplewood', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7H 0B5', 'country': 'Canada', 'country_code': 'ca'}",fast_food,District of North Vancouver,49.3050257,-123.01440259999998,Tim Hortons,{},2016-09-11T23:53:35.000-07:00
"{'amenity': ""Wally's Burger"", 'road': 'Cates Park Road', 'suburb': 'Dollarton', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 1P8', 'country': 'Canada', 'country_code': 'ca'}",fast_food,District of North Vancouver,49.301151399999995,-122.9561982,Wally's Burger,{'cuisine': 'burger'},2015-09-05T23:49:40.000-07:00
"{'amenity': 'Yama Sushi', 'road': 'Lynn Valley Road', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7K 1C2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,District of North Vancouver,49.3365515,-123.0395176,Yama Sushi,{'cuisine': 'japanese'},2014-01-09T23:08:35.000-08:00
"{'amenity': 'Ali & Baba', 'house_number': '1819', 'road': 'Capilano Road', 'suburb': 'Norgate', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",restaurant,District of North Vancouver,49.3264675,-123.1203591,Ali & Baba,"{'opening_hours': 'Mo-Sa 11:30-23:30; Su 11:30-22:30', 'cuisine': 'turkish'}",2018-07-16T05:21:26.000-07:00
"{'amenity': 'Arms Reach Bistro', 'house_number': '4390', 'road': 'Gallant Avenue', 'suburb': 'Deep Cove', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 2L8', 'country': 'Canada', 'country_code': 'ca'}",restaurant,District of North Vancouver,49.3269281,-122.94933459999999,Arms Reach Bistro,"{'cuisine': 'regional', 'addr:housenumber': '4390', 'website': 'https://www.armsreachbistro.com', 'addr:street': 'Gallant Avenue', 'addr:unit': '107C'}",2019-12-22T03:03:00.000-08:00
"{'amenity': 'Pomegranate', 'house_number': '4361', 'road': 'Gallant Avenue', 'suburb': 'Deep Cove', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 2L8', 'country': 'Canada', 'country_code': 'ca'}",restaurant,District of North Vancouver,49.326680700000004,-122.9504438,Pomegranate,"{'addr:housenumber': '4361', 'alt_name': 'Pomegranate Grillhouse & Cafe', 'level': '0', 'cuisine': 'pizza', 'outdoor_seating': 'yes', 'addr:street': 'Gallant Avenue', 'start_date': '2005'}",2019-12-21T20:00:30.000-08:00
"{'amenity': 'Deep Cove Osaka', 'house_number': '4355', 'road': 'Gallant Avenue', 'suburb': 'Deep Cove', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 2L8', 'country': 'Canada', 'country_code': 'ca'}",restaurant,District of North Vancouver,49.326670299999996,-122.9508312,Deep Cove Osaka,"{'addr:housenumber': '4355', 'addr:street': 'Gallant Avenue'}",2015-03-01T03:49:48.000-08:00
