address,amenity,city,lat,lon,name,tags,timestamp
"{'amenity': 'Jeff Malcolm Denturist', 'house_number': '611', 'road': 'Fifth Avenue', 'neighbourhood': 'Brow of the Hill', 'city_district': 'Brow of the Hill', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0G8', 'country': 'Canada', 'country_code': 'ca'}",dentist,New Westminster,49.211625,-122.9190048,Jeff Malcolm Denturist,"{'addr:housenumber': '611', 'addr:street': '5th Avenue', 'source': 'gps/photo survey'}",2010-10-22T23:18:19.000-07:00
"{'amenity': 'Dr. Jill Turney', 'road': 'Fourth Avenue', 'neighbourhood': 'Brow of the Hill', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3B2', 'country': 'Canada', 'country_code': 'ca'}",dentist,New Westminster,49.2104112,-122.9166169,Dr. Jill Turney,{'phone': '+1-604-524-8838'},2018-10-26T20:29:58.000-07:00
"{'amenity': 'Artis', 'road': 'Sixth Street', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0C9', 'country': 'Canada', 'country_code': 'ca'}",dentist,New Westminster,49.2123726,-122.9191212,Artis,"{'phone': '+1-604-524-0800', 'healthcare': 'dentist'}",2019-07-02T01:10:30.000-07:00
"{'amenity': 'Dr. D. Lovely & Associates', 'house_number': '609', 'road': '6th Street', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3N4', 'country': 'Canada', 'country_code': 'ca'}",dentist,New Westminster,49.2135508,-122.92055520000001,Dr. D. Lovely & Associates,"{'addr:housenumber': '609', 'addr:street': '6th Street'}",2010-10-23T17:08:52.000-07:00
"{'amenity': 'New Smile Dental Group', 'house_number': '1020', 'road': 'Ewen Avenue', 'neighbourhood': 'Queensborough', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0G2', 'country': 'Canada', 'country_code': 'ca'}",dentist,New Westminster,49.1854679,-122.9479878,New Smile Dental Group,"{'addr:housenumber': '1020', 'addr:street': 'Ewen Avenue', 'phone': '+1-778-397-2552'}",2018-02-10T15:24:53.000-08:00
"{'amenity': 'Queensborough', 'house_number': '805', 'road': 'Boyd Street', 'neighbourhood': 'Queensborough', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5B0', 'country': 'Canada', 'country_code': 'ca'}",dentist,New Westminster,49.191173299999996,-122.9472097,Queensborough,{'name:en': 'Queensborough'},2017-07-10T05:51:49.000-07:00
"{'house_number': '921', 'road': 'Twelfth Street', 'neighbourhood': 'Kelvin', 'city_district': 'Moody Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 4K4', 'country': 'Canada', 'country_code': 'ca'}",post_office,New Westminster,49.2130654,-122.9370178,London Place,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3M 1K0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-21T02:01:51.000-08:00
"{'house_number': '811', 'road': 'Columbia Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 1C4', 'country': 'Canada', 'country_code': 'ca'}",post_office,New Westminster,49.2008484,-122.9126021,New Westminster Station,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3M 1B0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-21T02:01:52.000-08:00
"{'house_number': '287', 'road': ""Nelson's Court"", 'neighbourhood': 'Sapperton', 'city_district': 'McBride Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0E3', 'country': 'Canada', 'country_code': 'ca'}",post_office,New Westminster,49.224782299999994,-122.8926044,Royal City,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3L 1C0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-21T02:01:51.000-08:00
"{'building': 'Westminster Mall', 'road': 'Belmont Street', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 3C0', 'country': 'Canada', 'country_code': 'ca'}",post_office,New Westminster,49.212982200000006,-122.91905700000001,Queens Park,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3L 5H0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-06-18T07:38:57.000-07:00
"{'house_number': '615', 'road': 'Belmont Street', 'city_district': 'Brow of the Hill', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 3C0', 'country': 'Canada', 'country_code': 'ca'}",post_office,New Westminster,49.2120398,-122.9204007,Sixth Street,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '617', 'brand:wikipedia': 'en:Canada Post', 'addr:street': 'Belmont Street', 'addr:postcode': 'V3M 3C0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-04-08T01:05:46.000-07:00
"{'amenity': 'Crest Centre', 'road': 'Langley Street', 'neighbourhood': 'Victory Heights', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 2S0', 'country': 'Canada', 'country_code': 'ca'}",post_office,New Westminster,49.2315103,-122.90613540000001,Crest Centre,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3N 2S0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-19T20:48:12.000-08:00
"{'house_number': '1005', 'road': 'Columbia Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 1C4', 'country': 'Canada', 'country_code': 'ca'}",post_office,New Westminster,49.2007929,-122.9170926,Columbia Square,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '1005', 'brand:wikipedia': 'en:Canada Post', 'addr:street': 'Columbia Street', 'addr:postcode': 'V3M 6H0', 'brand': 'Canada Post', 'addr:unit': '130', 'operator': 'Canada Post'}",2020-03-29T23:51:13.000-07:00
"{'amenity': 'Queensborough', 'road': 'Howes Street', 'retail': 'Queensborough Landing', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5B0', 'country': 'Canada', 'country_code': 'ca'}",post_office,New Westminster,49.1908795,-122.94972720000001,Queensborough,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3M 5B0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-19T20:48:13.000-08:00
"{'building': 'Arena', 'road': 'Millennium Trail', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 2G1', 'country': 'Canada', 'country_code': 'ca'}",toilets,New Westminster,49.214583399999995,-122.90579579999999,,{},2018-10-12T21:30:27.000-07:00
"{'building': 'Arena', 'road': 'Millennium Trail', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 2G1', 'country': 'Canada', 'country_code': 'ca'}",toilets,New Westminster,49.2147769,-122.9053958,,{},2018-10-12T21:30:27.000-07:00
"{'leisure': 'Mercer Stadium', 'road': 'Tenth Avenue', 'neighbourhood': 'Uptown', 'city_district': 'Moody Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3N4', 'country': 'Canada', 'country_code': 'ca'}",toilets,New Westminster,49.218105200000004,-122.9269381,,{},2015-07-04T09:03:27.000-07:00
"{'building': 'Bandshell', 'road': 'Millennium Trail', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 2G1', 'country': 'Canada', 'country_code': 'ca'}",toilets,New Westminster,49.2160537,-122.90795700000001,,{},2010-12-02T09:11:36.000-08:00
"{'house_number': '810', 'road': 'Quayside Drive', 'neighbourhood': 'Quayside', 'city_district': 'Quayside', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 6B9', 'country': 'Canada', 'country_code': 'ca'}",toilets,New Westminster,49.2002917,-122.91132009999998,,"{'wheelchair': 'yes', 'level': '1'}",2014-07-05T05:11:25.000-07:00
"{'amenity': 'Starlight Casino', 'house_number': '350', 'road': 'Gifford Street', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0G2', 'country': 'Canada', 'country_code': 'ca'}",toilets,New Westminster,49.1857773,-122.955979,,{},2017-03-19T05:56:04.000-07:00
"{'amenity': 'Starlight Casino', 'house_number': '350', 'road': 'Gifford Street', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0G2', 'country': 'Canada', 'country_code': 'ca'}",toilets,New Westminster,49.1860702,-122.95636850000001,,{},2017-03-19T05:56:08.000-07:00
"{'house_number': '350', 'road': 'Gifford Street', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0G2', 'country': 'Canada', 'country_code': 'ca'}",toilets,New Westminster,49.186631,-122.95655179999999,,{},2017-03-19T05:56:14.000-07:00
"{'amenity': 'Eats at the Pier', 'road': 'Front Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 1A5', 'country': 'Canada', 'country_code': 'ca'}",toilets,New Westminster,49.2038545,-122.90451329999999,,{},2019-05-11T06:07:56.000-07:00
"{'road': 'Cariboo Road', 'neighbourhood': 'Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 4C3', 'country': 'Canada', 'country_code': 'ca'}",toilets,New Westminster,49.2339493,-122.9031713,,{},2018-05-21T20:29:52.000-07:00
"{'house_number': '8', 'road': 'Laguna Court', 'neighbourhood': 'Quayside', 'city_district': 'Quayside', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 4G9', 'country': 'Canada', 'country_code': 'ca'}",toilets,New Westminster,49.198800399999996,-122.92211329999999,,{},2017-05-01T04:25:27.000-07:00
"{'amenity': 'River Market', 'house_number': '810', 'road': 'Quayside Drive', 'neighbourhood': 'Quayside', 'city_district': 'Quayside', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 6B9', 'country': 'Canada', 'country_code': 'ca'}",toilets,New Westminster,49.2003639,-122.9110615,,{'wheelchair': 'yes'},2014-07-05T05:11:04.000-07:00
"{'house_number': '120', 'road': 'Carter Street', 'neighbourhood': 'Queensborough', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5B8', 'country': 'Canada', 'country_code': 'ca'}",toilets,New Westminster,49.184219299999995,-122.94123020000002,,{'toilets:disposal': 'chemical'},2017-07-05T06:18:43.000-07:00
"{'amenity': '6 St (NB) at 8 Ave', 'road': 'Sixth Street', 'neighbourhood': 'Glenbrook', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3C5', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.21632320000001,-122.92419640000001,6 St (NB) at 8 Ave,"{'bus': 'yes', 'ref': '52244', 'shelter': 'no', 'bench': 'no', 'bin': 'no', 'public_transport': 'platform', 'highway': 'bus_stop', 'operator': 'Coast Mountain Bus Company', 'network': 'Translink'}",2020-03-13T05:23:59.000-07:00
"{'shop': 'Westminster Toyota', 'house_number': '1050', 'road': 'Boyd Street', 'neighbourhood': 'Queensborough', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5B0', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.188399,-122.94925520000001,,{},2012-04-14T04:39:24.000-07:00
"{'building': 'Sixth & Sixth', 'road': 'Sixth Avenue', 'city_district': 'Brow of the Hill', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3C2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.2128055,-122.9200412,,{},2012-04-11T05:48:44.000-07:00
"{'highway': '8 Ave (WB) at 8 St', 'road': 'Eighth Avenue', 'neighbourhood': 'Uptown', 'city_district': 'Moody Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 2M9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.2138343,-122.92809609999999,8 Ave (WB) at 8 St,"{'bus': 'yes', 'ref': '52304', 'shelter': 'no', 'bench': 'yes', 'public_transport': 'platform', 'highway': 'bus_stop', 'operator': 'Coast Mountain Bus Company', 'network': 'Translink'}",2020-03-13T04:55:07.000-07:00
"{'amenity': 'HSBC', 'house_number': '504', 'road': '6th Street', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3N4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.2118318,-122.91885719999999,,{},2012-04-05T07:58:56.000-07:00
"{'amenity': 'Esso', 'house_number': '780', 'road': '6th Street', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3N4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.215626799999995,-122.92363059999998,,{},2012-04-05T07:52:40.000-07:00
"{'amenity': '6 St (SB) at 7 Ave', 'road': 'Sixth Street', 'neighbourhood': 'Glenbrook', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3C5', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.2142375,-122.9218325,6 St (SB) at 7 Ave,"{'bus': 'yes', 'shelter': 'yes', 'bench': 'yes', 'public_transport': 'platform', 'highway': 'bus_stop', 'operator': 'Coast Mountain Bus Company', 'network': 'Translink'}",2020-03-13T05:23:59.000-07:00
"{'highway': '8 Ave (EB) at 10 St', 'road': 'Eighth Avenue', 'neighbourhood': 'Uptown', 'city_district': 'Moody Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 2M9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.2126348,-122.93009350000001,8 Ave (EB) at 10 St,"{'bus': 'yes', 'shelter': 'no', 'bench': 'no', 'public_transport': 'platform', 'highway': 'bus_stop', 'operator': 'Coast Mountain Bus Company', 'network': 'Translink'}",2020-03-13T04:55:07.000-07:00
"{'highway': '8 Ave (EB) at 12 St', 'road': 'Eighth Avenue', 'neighbourhood': 'Kelvin', 'city_district': 'Moody Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 4K4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.210631799999994,-122.9337748,,{},2012-04-05T07:46:13.000-07:00
"{'highway': '8 Ave (EB) at 14 St', 'road': 'Eighth Avenue', 'neighbourhood': 'West End', 'city_district': 'West End', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 2S7', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.2089495,-122.93686459999999,8 Ave (EB) at 14 St,"{'bus': 'yes', 'shelter': 'no', 'bench': 'no', 'public_transport': 'platform', 'highway': 'bus_stop', 'operator': 'Coast Mountain Bus Company', 'network': 'Translink'}",2020-03-13T04:55:07.000-07:00
"{'house_number': '1998', 'road': '10th Avenue', 'neighbourhood': 'Connaught Heights', 'city_district': 'West End', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 4X1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.2057879,-122.95186299999999,,{},2012-03-29T06:56:28.000-07:00
"{'amenity': '12 St (SB) at 6 Ave', 'road': 'Twelfth Street', 'neighbourhood': 'Brow of the Hill', 'city_district': 'Brow of the Hill', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 2A5', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.2071812,-122.9301277,12 St (SB) at 6 Ave,"{'wheelchair': 'yes', 'bus': 'yes', 'shelter': 'yes', 'bench': 'yes', 'public_transport': 'platform', 'highway': 'bus_stop', 'operator': 'Coast Mountain Bus Company', 'network': 'Translink'}",2020-03-13T05:23:59.000-07:00
"{'highway': '12 St (SB) at 4 Ave', 'road': 'Twelfth Street', 'neighbourhood': 'Brow of the Hill', 'city_district': 'Brow of the Hill', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 2A5', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.204495200000004,-122.92672639999999,,{},2012-04-24T02:24:06.000-07:00
"{'road': 'BC Parkway', 'neighbourhood': 'Connaught Heights', 'city_district': 'Connaught Heights', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N5G3', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.19945120000001,-122.9527389,,{},2019-07-06T20:07:49.000-07:00
"{'highway': '6 Ave (WB) at 10 St', 'road': 'Sixth Avenue', 'neighbourhood': 'Brow of the Hill', 'city_district': 'Brow of the Hill', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 2M9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.209492600000004,-122.9272285,,{},2012-03-21T04:40:46.000-07:00
"{'road': 'BC Parkway', 'neighbourhood': 'Connaught Heights', 'city_district': 'Connaught Heights', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N5G3', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.201642299999996,-122.9582135,,{},2019-05-04T19:11:44.000-07:00
"{'road': 'BC Parkway', 'neighbourhood': 'Connaught Heights', 'city_district': 'Connaught Heights', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N5G3', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.2024501,-122.9586386,,{},2019-05-04T19:11:45.000-07:00
"{'road': 'BC Parkway', 'neighbourhood': 'Connaught Heights', 'city_district': 'Connaught Heights', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N5G3', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.20180120000001,-122.95820649999999,,{},2019-05-04T19:11:45.000-07:00
"{'highway': '6 St (NB) at 4 Ave', 'road': 'Sixth Street', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0C9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.2104731,-122.9167694,,{},2011-04-05T05:40:20.000-07:00
"{'highway': '6 St (NB) at Royal Ave', 'road': 'Sixth Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 5B3', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.2060415,-122.91111509999999,,{},2010-11-01T23:00:06.000-07:00
"{'highway': '6 St (NB) at 3 Ave', 'road': 'Sixth Street', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0C9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.2088527,-122.91488429999998,,{},2010-10-23T17:08:59.000-07:00
"{'highway': '6 St (SB) at 5 Ave', 'road': 'Sixth Street', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0C9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.2116461,-122.91834820000001,,{},2010-10-23T17:08:57.000-07:00
"{'highway': '6 St (SB) at 4 Ave', 'road': 'Sixth Street', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0C9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.2098986,-122.91638859999999,,{'source': 'gps/photo survey'},2014-10-26T02:03:38.000-07:00
"{'building': 'Westminster Mall', 'road': 'Belmont Street', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 3C0', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.2123901,-122.91945770000001,,{'source': 'gps/photo survey'},2010-10-22T23:18:13.000-07:00
"{'road': 'Central Valley Greenway', 'neighbourhood': 'Sapperton', 'city_district': 'McBride Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3X6', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.235135,-122.890707,,{},2020-03-04T20:11:51.000-08:00
"{'road': 'Central Valley Greenway', 'city_district': 'McBride Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3H7', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.211374799999994,-122.89769879999999,,{},2016-08-17T21:30:41.000-07:00
"{'road': 'Thirteenth Street', 'neighbourhood': 'West End', 'city_district': 'West End', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 4K4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.206788,-122.93200590000001,,{},2012-04-21T18:27:22.000-07:00
"{'amenity': '6 Ave (EB) at 12 St', 'road': 'Sixth Avenue', 'neighbourhood': 'Brow of the Hill', 'city_district': 'Brow of the Hill', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 2M9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.2077096,-122.93012209999999,6 Ave (EB) at 12 St,"{'bus': 'yes', 'shelter': 'no', 'bench': 'yes', 'public_transport': 'platform', 'highway': 'bus_stop', 'operator': 'Coast Mountain Bus Company', 'network': 'Translink'}",2020-03-13T03:54:14.000-07:00
"{'highway': '6 Ave (EB) at 10 St', 'road': 'Sixth Avenue', 'neighbourhood': 'Brow of the Hill', 'city_district': 'Brow of the Hill', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 2M9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.2098289,-122.9263304,,{},2012-04-21T18:29:27.000-07:00
"{'highway': 'Furness St (SB) at Ewen Ave', 'road': 'Furness Street', 'neighbourhood': 'Port Royal', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0B5', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.19461370000001,-122.92726609999998,,{},2016-04-15T07:04:26.000-07:00
"{'road': 'Port Royal River Trail', 'neighbourhood': 'Port Royal', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0B5', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.1901412,-122.9272239,,{},2016-04-14T06:56:57.000-07:00
"{'amenity': 'East 8 Ave (WB) at York St', 'road': 'East Eighth Avenue', 'neighbourhood': 'Victory Heights', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 4G6', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.225169,-122.9070229,East 8 Ave (WB) at York St,"{'bus': 'yes', 'shelter': 'no', 'bench': 'no', 'public_transport': 'platform', 'highway': 'bus_stop', 'operator': 'Coast Mountain Bus Company', 'network': 'Translink'}",2020-03-13T04:55:07.000-07:00
"{'amenity': 'East 8 Ave (EB) at Cumberland St', 'road': 'East Eighth Avenue', 'neighbourhood': 'Victory Heights', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 4G6', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.2244377,-122.9080723,East 8 Ave (EB) at Cumberland St,"{'bus': 'yes', 'ref': '53504', 'shelter': 'no', 'bench': 'no', 'public_transport': 'platform', 'highway': 'bus_stop', 'operator': 'Coast Mountain Bus Company', 'network': 'Translink'}",2020-03-13T04:55:07.000-07:00
"{'amenity': 'East 8 Ave (EB) at Chilliwack St', 'road': 'East Eighth Avenue', 'neighbourhood': 'Victory Heights', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 4M8', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.227438899999996,-122.9023843,East 8 Ave (EB) at Chilliwack St,"{'bus': 'yes', 'shelter': 'no', 'bench': 'no', 'public_transport': 'platform', 'highway': 'bus_stop', 'operator': 'Coast Mountain Bus Company', 'network': 'Translink'}",2020-03-13T04:55:07.000-07:00
"{'highway': 'East 8 Ave (WB) at Cumberland St', 'road': 'East Eighth Avenue', 'neighbourhood': 'Victory Heights', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 4G6', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.22410670000001,-122.90899479999999,East 8 Ave (WB) at Cumberland St,"{'bus': 'yes', 'ref': '53580', 'shelter': 'no', 'bench': 'no', 'public_transport': 'platform', 'highway': 'bus_stop', 'operator': 'Coast Mountain Bus Company', 'network': 'Translink'}",2020-03-13T04:55:07.000-07:00
