address,amenity,city,lat,lon,name,tags,timestamp
"{'amenity': 'Subway', 'house_number': '20202', 'road': '66 Avenue', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 0L4', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Township of Langley,49.120381,-122.6629612,Subway,"{'brand:wikidata': 'Q244457', 'addr:housenumber': '20202', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'addr:street': '66 Avenue', 'takeaway': 'yes', 'brand': 'Subway', 'addr:unit': '6', 'addr:city': 'Langley'}",2019-09-13T13:57:04.000-07:00
"{'amenity': ""McDonald's"", 'house_number': '19955', 'road': '96 Avenue', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 3E7', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Township of Langley,49.177181299999994,-122.6691551,McDonald's,"{'brand:wikidata': 'Q38076', 'addr:housenumber': '19955', 'internet_access': 'wlan', 'brand:wikipedia': ""en:McDonald's"", 'cuisine': 'burger', 'name:en': ""McDonald's"", 'addr:street': '96 Avenue', 'takeaway': 'yes', 'brand': ""McDonald's""}",2019-06-07T13:28:04.000-07:00
"{'amenity': 'Booster Juice', 'road': '201 Street', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 0A0', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Township of Langley,49.165999799999994,-122.66454070000002,Booster Juice,"{'brand:wikidata': 'Q4943796', 'brand:wikipedia': 'en:Booster Juice', 'cuisine': 'juice', 'name:en': 'Booster Juice', 'takeaway': 'yes', 'brand': 'Booster Juice'}",2019-08-24T15:24:21.000-07:00
"{'house_number': '9292', 'road': '200 Street', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 0B3', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Township of Langley,49.171822999999996,-122.66748419999999,Quiznos,"{'brand:wikidata': 'Q1936229', 'brand:wikipedia': 'en:Quiznos', 'cuisine': 'sandwich', 'name:en': 'Quiznos Subs', 'takeaway': 'yes', 'brand': 'Quiznos'}",2019-06-07T13:28:04.000-07:00
"{'amenity': 'The Lower Cafe', 'house_number': '7600', 'road': 'Glover Road', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 2S9', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Township of Langley,49.139968599999996,-122.60019979999998,The Lower Cafe,{},2016-09-22T03:34:08.000-07:00
"{'shop': 'Town Pantry', 'house_number': '23182', 'road': '72 Avenue', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 2K2', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Township of Langley,49.13295,-122.58188559999999,Triple O's,"{'cuisine': 'burger', 'addr:housenumber': '23182', 'addr:street': '232 Street'}",2019-05-27T10:58:25.000-07:00
"{'amenity': 'Taco Del Mar', 'road': '202 Street', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 4A7', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Township of Langley,49.1633833,-122.6594915,Taco Del Mar,"{'brand:wikidata': 'Q7673972', 'brand:wikipedia': 'en:Taco del Mar', 'cuisine': 'mexican', 'name:en': 'Taco Del Mar', 'takeaway': 'yes', 'brand': 'Taco Del Mar'}",2020-02-11T02:31:22.000-08:00
"{'amenity': ""Triple-O's"", 'road': '201 Street', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 0B3', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Township of Langley,49.1742656,-122.6668885,Triple-O's,"{'name:en': ""Triple-O's""}",2016-10-24T00:20:02.000-07:00
"{'amenity': 'Fresh Donair', 'house_number': '6339', 'road': '200 Street', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1A2', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Township of Langley,49.1186802,-122.67007009999999,Fresh Donair,"{'wheelchair': 'yes', 'cuisine': 'international', 'level': '0'}",2017-03-10T23:00:54.000-08:00
"{'amenity': 'Subway', 'house_number': '19653', 'road': 'Willowbrook Drive', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1A6', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Township of Langley,49.1154625,-122.67950390000001,Subway,"{'brand:wikidata': 'Q244457', 'brand:wikipedia': 'en:Subway (restaurant)', 'drive_through': 'no', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway'}",2019-08-12T21:54:29.000-07:00
"{'amenity': 'Little Caesars', 'house_number': '19665', 'road': 'Willowbrook Drive', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1A6', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Township of Langley,49.116789600000004,-122.67958270000001,Little Caesars,"{'brand:wikidata': 'Q1393809', 'addr:housenumber': '19665', 'brand:wikipedia': 'en:Little Caesars', 'cuisine': 'pizza', 'addr:street': 'Willowbrook Drive', 'takeaway': 'yes', 'brand': 'Little Caesars', 'addr:city': 'Langley'}",2019-09-13T13:57:02.000-07:00
"{'amenity': 'Gateway Pizza', 'house_number': '19909', 'road': '64 Avenue', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1G9', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Township of Langley,49.119262299999995,-122.67089979999999,Gateway Pizza,"{'delivery': 'yes', 'addr:housenumber': '19909', 'cuisine': 'pizza', 'addr:street': '64 Avenue', 'addr:postcode': 'V2Y 1G9', 'takeaway': 'yes', 'addr:unit': '104', 'addr:city': 'Langley'}",2019-09-13T13:56:58.000-07:00
"{'amenity': 'A&W', 'house_number': '22259', 'road': '48 Avenue', 'suburb': 'Murrayville', 'city_district': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 3N4', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Township of Langley,49.0910917,-122.6076471,A&W,"{'brand:wikidata': 'Q2818848', 'addr:housenumber': '22259', 'brand:wikipedia': 'en:A&W (Canada)', 'cuisine': 'burger', 'addr:street': '48 Avenue', 'addr:postcode': 'V3A 3N4', 'takeaway': 'yes', 'brand': 'A&W', 'addr:unit': '302', 'addr:city': 'Langley'}",2019-11-20T12:41:36.000-08:00
"{'amenity': 'A&W', 'road': '96 Avenue', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2X7', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Township of Langley,49.1767688,-122.6735666,A&W,{'cuisine': 'chicken;burger'},2016-06-13T00:58:08.000-07:00
"{'amenity': ""Vy's Pho"", 'road': '96 Avenue', 'suburb': 'Fort Langley', 'city_district': 'Fort Langley', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 0E8', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Township of Langley,49.16865900000001,-122.58118540000001,,"{'cuisine': 'sandwich', 'level': '0', 'takeaway': 'yes', 'operator': 'Subway'}",2019-10-27T22:06:57.000-07:00
"{'house_number': '20125', 'road': '64 Avenue', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1M9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.1194981,-122.6647319,Fat Burger,"{'website': 'https://fatburger.com/', 'phone': '+1-604-514-1070', 'opening_hours': 'Su-Th 10:30-21:00; Fr-Sa 10:30-22:00', 'cuisine': 'burger', 'name:en': 'Fatburger', 'addr:unit': '101'}",2019-09-02T22:08:25.000-07:00
"{'house_number': '20125', 'road': '64 Avenue', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1M9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.119492799999996,-122.6654561,Ricky's All Day Grill,{'cuisine': 'american'},2014-01-12T13:27:31.000-08:00
"{'craft': 'Chaberton Estate Winery', 'house_number': '1064', 'road': '216 Street', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.021617600000006,-122.62416540000001,Bacchus Bistro,{'cuisine': 'french'},2011-08-11T14:57:04.000-07:00
"{'amenity': 'Mazatlán Mexican Restaurant', 'house_number': '3347', 'road': '262 Street', 'suburb': 'Aldergrove', 'city_district': 'Aldergrove', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 2W8', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.0624718,-122.49855579999999,Mazatlán Mexican Restaurant,"{'addr:housenumber': '3347', 'website': 'https://m.facebook.com/mazatlanmr', 'phone': '+1-604-381-3384', 'opening_hours': 'Mo-Sa 11:00-21:00; Su 11:00-20:00', 'cuisine': 'mexican', 'name:en': 'Mazatlan Mexican Restaurant', 'outdoor_seating': 'yes', 'addr:street': '262 Street', 'addr:unit': '43'}",2019-09-02T22:08:26.000-07:00
"{'building': 'Coulter Berry Building', 'road': 'Glover Road', 'suburb': 'Fort Langley', 'city_district': 'Fort Langley', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2S5', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.1699631,-122.5776098,The Little Donkey,"{'level': '0', 'cuisine': 'mexican'}",2017-02-03T18:28:24.000-08:00
"{'amenity': 'Sushi Mate', 'house_number': '4046', 'road': '200 Street', 'city_district': 'Brookswood-Fernridge', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 1K0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.0759909,-122.6692568,Sushi Mate,"{'addr:province': 'BC', 'cuisine': 'sushi', 'addr:housenumber': '4046', 'addr:street': '200 Street', 'addr:city': 'Langley'}",2020-02-03T00:51:41.000-08:00
"{'amenity': 'China Bowl Restaurant', 'house_number': '4061', 'road': '200 Street', 'city_district': 'Brookswood-Fernridge', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 1K8', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.076179499999995,-122.6706367,China Bowl Restaurant,"{'addr:province': 'BC', 'addr:housenumber': '4061', 'cuisine': 'chinese', 'addr:street': '200 Street', 'addr:unit': '106', 'addr:city': 'Langley'}",2020-02-03T00:51:41.000-08:00
"{'amenity': ""Nando's"", 'road': '201 Street', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 0A0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.1645574,-122.6646365,Nando's,"{'brand:wikidata': 'Q3472954', 'cuisine': 'chicken;portuguese', 'brand': ""Nando's"", 'brand:wikipedia': ""en:Nando's""}",2020-02-11T02:31:22.000-08:00
"{'amenity': 'Hirame Sushi', 'house_number': '4139', 'road': '200 Street', 'city_district': 'Brookswood-Fernridge', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 1K8', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.0772323,-122.67034840000002,Hirame Sushi,"{'cuisine': 'sushi', 'addr:housenumber': '4139', 'outdoor_seating': 'no', 'addr:street': '200 Street', 'addr:city': 'Langley'}",2019-09-13T13:56:49.000-07:00
"{'amenity': 'Ocean Park Pizza', 'road': '40 Avenue', 'city_district': 'Brookswood-Fernridge', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 2W2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.0748694,-122.66715970000001,Ocean Park Pizza,{},2013-02-03T23:53:54.000-08:00
"{'amenity': 'Hitori Japanese Restaurant', 'house_number': '22259', 'road': '48 Avenue', 'suburb': 'Murrayville', 'city_district': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1A 8T1', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.091001299999995,-122.60703079999999,Hitori Japanese Restaurant,"{'addr:housenumber': '22259', 'cuisine': 'sushi', 'addr:street': '48 Avenue', 'addr:postcode': 'V1A 8T1', 'addr:unit': '206', 'addr:city': 'Langley'}",2019-09-13T13:56:49.000-07:00
"{'shop': 'Aldergrove Corners', 'house_number': '26426', 'road': 'Fraser Highway', 'suburb': 'Aldergrove', 'city_district': 'Aldergrove', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Z 0C1', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.0589538,-122.4922744,Pizza Hut,"{'brand:wikidata': 'Q191615', 'cuisine': 'pizza', 'brand': 'Pizza Hut', 'brand:wikipedia': 'en:Pizza Hut'}",2020-01-15T21:07:58.000-08:00
"{'amenity': 'White Spot', 'house_number': '3070', 'road': '264 Street', 'suburb': 'Aldergrove', 'city_district': 'Aldergrove', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 2Z0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.0580042,-122.4919543,White Spot,"{'brand:wikidata': 'Q7995414', 'cuisine': 'burger', 'brand': 'White Spot', 'brand:wikipedia': 'en:White Spot'}",2019-09-25T14:48:42.000-07:00
"{'amenity': 'The Chopped Leaf', 'road': '201 Street', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 0A0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.1661003,-122.664152,The Chopped Leaf,"{'level': '0', 'takeaway': 'yes'}",2017-02-09T01:36:32.000-08:00
"{'amenity': 'C&U Vietnamese Restaurant', 'road': '196 Street', 'city_district': 'Cloverdale', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1A6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.117075799999995,-122.6795547,C&U Vietnamese Restaurant,{'cuisine': 'vietnamese'},2019-09-04T03:21:27.000-07:00
"{'amenity': ""Sammy J's"", 'house_number': '6339', 'road': '200 Street', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1K9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.1171597,-122.6718561,Sammy J's,"{'cuisine': 'american', 'addr:city': 'Langley'}",2019-09-13T13:56:49.000-07:00
"{'amenity': 'Chopped Leaf', 'house_number': '20159', 'road': '88 Avenue', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 0A4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.1654248,-122.6646457,Chopped Leaf,"{'addr:province': 'BC', 'addr:housenumber': '20159', 'addr:country': 'CA', 'addr:street': '88 Avenue', 'addr:postcode': 'V1M 0A4', 'addr:unit': 'C108', 'addr:city': 'Langley'}",2020-04-16T23:56:06.000-07:00
"{'amenity': 'Big Star Sandwich Co.', 'house_number': '20125', 'road': '64 Avenue', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1M9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.1194864,-122.66483799999999,Big Star Sandwich Co.,"{'addr:housenumber': '20125', 'website': 'http://www.flyingwedge.com/store/langley', 'phone': '+1-604-534-8180', 'addr:street': '64 Avenue', 'addr:unit': '106', 'addr:city': 'Langley'}",2019-09-13T13:56:58.000-07:00
"{'tourism': 'Alder Inn Hotel', 'house_number': '27214', 'road': 'Fraser Highway', 'city_district': 'Aldergrove', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 3P8', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.057761299999996,-122.46970159999998,,{'cuisine': 'thai'},2020-03-10T01:22:18.000-07:00
"{'amenity': 'Aldergrove Indian Bistro', 'house_number': '27235', 'road': 'Fraser Highway', 'city_district': 'Aldergrove', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 3P8', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.0580961,-122.46955,Aldergrove Indian Bistro,{'cuisine': 'indian'},2020-03-13T20:44:31.000-07:00
"{'shop': 'Walnut Gate', 'house_number': '20330', 'road': '88 Avenue', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2Y4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.1622266,-122.6593855,Bangkok Kitchen,"{'addr:housenumber': '20330', 'addr:street': '88 Avenue', 'addr:unit': '110', 'addr:city': 'Langley'}",2019-09-13T13:57:04.000-07:00
"{'amenity': 'Pasta Polo', 'house_number': '19665', 'road': 'Willowbrook Drive', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1A6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.117209499999994,-122.6795523,Pasta Polo,"{'addr:housenumber': '19665', 'addr:street': 'Willowbrook Drive', 'addr:unit': '114', 'addr:city': 'Langley'}",2019-09-13T13:57:04.000-07:00
"{'amenity': ""Denny's"", 'house_number': '19777', 'road': 'Willowbrook Drive', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 2T6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.1170227,-122.67510859999999,Denny's,"{'brand:wikidata': 'Q1189695', 'addr:housenumber': '19777', 'brand:wikipedia': ""en:Denny's"", 'cuisine': 'american', 'addr:street': 'Willowbrook Drive', 'brand': ""Denny's"", 'addr:city': 'Langley'}",2019-11-22T21:08:39.000-08:00
"{'amenity': 'Townhall Public House', 'house_number': '19640', 'road': '64 Avenue', 'city_district': 'Cloverdale', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1A6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.1188311,-122.6788097,Townhall Public House,"{'addr:housenumber': '19640', 'addr:street': '64 Avenue', 'addr:unit': '101', 'addr:city': 'Langley'}",2019-09-13T13:57:04.000-07:00
"{'amenity': 'Katana', 'house_number': '19957', 'road': 'Willowbrook Drive', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 2T6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.1171673,-122.66981820000001,Katana,"{'addr:housenumber': '19957', 'addr:street': 'Willowbrook Drive', 'addr:city': 'Langley'}",2019-09-13T13:57:04.000-07:00
"{'amenity': 'Sushi Avenue', 'house_number': '8590', 'road': '200 Street', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 2B9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.1586372,-122.66671709999999,Sushi Avenue,"{'addr:housenumber': '8590', 'addr:street': '200 Street', 'addr:unit': '9', 'addr:city': 'Langley'}",2019-09-13T13:57:04.000-07:00
"{'amenity': 'Sushi Gio Japanese Restaurant', 'house_number': '20177', 'road': '88 Avenue', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 0A0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.163163899999994,-122.66216580000001,Sushi Gio Japanese Restaurant,"{'addr:housenumber': '20177', 'addr:street': '88 Avenue', 'addr:unit': '1', 'addr:city': 'Langley'}",2019-09-13T13:57:04.000-07:00
"{'amenity': 'Chamnamoo Korean Restaurant', 'house_number': '20349', 'road': '88 Avenue', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2Y4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.1633941,-122.65801029999999,Chamnamoo Korean Restaurant,"{'addr:housenumber': '20349', 'addr:street': '88 Avenue', 'addr:city': 'Langley'}",2019-09-13T13:57:04.000-07:00
"{'amenity': 'Akane Japanese Restaurant', 'house_number': '20349', 'road': '88 Avenue', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2Y4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.1633817,-122.65888819999999,Akane Japanese Restaurant,"{'addr:housenumber': '20349', 'addr:street': '88 Avenue', 'addr:city': 'Langley'}",2019-09-13T13:57:04.000-07:00
"{'house_number': '26391', 'road': 'Fraser Highway', 'suburb': 'Aldergrove', 'city_district': 'Aldergrove', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 2Z7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.0601165,-122.4930308,Tomo Sushi,"{'addr:housenumber': '26391', 'website': 'http://tomo-sushi.com', 'phone': '+1-604-856-8998', 'opening_hours': 'Mo-Th,Sa-Su 11:30-21:30; Fr 11:30-22:00', 'cuisine': 'sushi', 'addr:street': 'Fraser Highway', 'addr:postcode': 'V4W 2Z7', 'addr:city': 'Aldergrove'}",2019-09-02T22:08:25.000-07:00
"{'house_number': '26310', 'road': 'Fraser Highway', 'suburb': 'Aldergrove', 'city_district': 'Aldergrove', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 2Z7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.058292200000004,-122.4944818,,{'cuisine': 'sushi'},2012-12-25T08:02:41.000-08:00
"{'house_number': '26310', 'road': 'Fraser Highway', 'suburb': 'Aldergrove', 'city_district': 'Aldergrove', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 2Z7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.0589295,-122.4953007,PHO TRAN,{'cuisine': 'vietnamese'},2010-10-07T10:53:05.000-07:00
"{'amenity': 'Star Lake Chinese Restaurant', 'house_number': '6343', 'road': '198 Street', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 2E3', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.1177852,-122.67528459999998,Star Lake Chinese Restaurant,"{'cuisine': 'chinese', 'addr:housenumber': '6343', 'addr:street': '198 Street', 'addr:unit': '168', 'addr:city': 'Langley'}",2019-09-13T13:57:07.000-07:00
"{'building': 'Coulter Berry Building', 'road': 'Glover Road', 'suburb': 'Fort Langley', 'city_district': 'Fort Langley', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2S5', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.1697734,-122.5781626,Fortitude,"{'addr:housenumber': '9220', 'website': 'https://www.fortituderestaurant.com/', 'addr:flats': '190', 'opening_hours': 'Mo-Tu 11:30-21:00, We-Th 11:30-22:00, Fr-Sa 11:30-23:00, Su 11:30-21:00', 'addr:street': 'Glover Road', 'addr:city': 'Fort Langley'}",2019-09-13T13:57:07.000-07:00
"{'house_number': '22372', 'road': 'Fraser Highway', 'suburb': 'Murrayville', 'city_district': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1A 8T1', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.090052299999996,-122.6044165,Nikko Sushi,"{'cuisine': 'sushi', 'addr:postcode': 'V3A 8N3', 'addr:unit': 'D,E', 'url': 'https://sushibob.ca/'}",2019-07-12T07:53:30.000-07:00
"{'amenity': 'Chopped Leaf', 'house_number': '19950', 'road': 'Willowbrook Drive', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1K9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.116251,-122.6703778,Chopped Leaf,"{'addr:province': 'BC', 'addr:housenumber': '19950', 'website': 'https://www.choppedleaf.ca', 'addr:country': 'CA', 'cuisine': 'sandwich', 'addr:street': 'Willowbrook Drive', 'addr:postcode': 'V2Y 1K9', 'addr:city': 'Langley'}",2020-04-17T00:24:56.000-07:00
"{'amenity': 'Luxe Chinese Seafood Restaurant', 'house_number': '19653', 'road': 'Willowbrook Drive', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1A6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Township of Langley,49.115850200000004,-122.6794403,Luxe Chinese Seafood Restaurant,"{'cuisine': 'chinese', 'addr:housenumber': '19653', 'addr:street': 'Willowbrook Drive'}",2018-01-01T21:22:29.000-08:00
