address,amenity,city,lat,lon,name,tags,timestamp
"{'amenity': 'Tsawwassen Ferry Terminal', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",toilets,Delta,49.0090869,-123.12769250000001,,{'fee': 'no'},2011-10-15T19:45:27.000-07:00
"{'amenity': 'Tsawwassen Ferry Terminal', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",toilets,Delta,49.0068542,-123.1300004,,{'fee': 'no'},2011-10-15T19:45:15.000-07:00
"{'road': 'Boundary Bay Dyke Trail', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3N3', 'country': 'Canada', 'country_code': 'ca'}",toilets,Delta,49.0771226,-122.936024,,"{'unisex': 'yes', 'toilets:disposal': 'chemical', 'access': 'yes'}",2016-07-30T21:57:06.000-07:00
"{'tourism': 'Inverholme Schoolhouse', 'road': 'Deas Island Road', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 4E2', 'country': 'Canada', 'country_code': 'ca'}",toilets,Delta,49.1270477,-123.0571907,,{},2009-02-22T06:58:36.000-08:00
"{'amenity': ""Fisher's Field Picnic Area"", 'road': 'Deas Island Road', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 4E2', 'country': 'Canada', 'country_code': 'ca'}",toilets,Delta,49.1217156,-123.063593,,{'toilets:disposal': 'pitlatrine'},2016-11-11T21:53:21.000-08:00
"{'house_number': '5131', 'road': '56 Street', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3C9', 'country': 'Canada', 'country_code': 'ca'}",toilets,Delta,49.0965051,-123.0685034,,{},2010-03-10T20:10:05.000-08:00
"{'tourism': 'Bird Museum', 'road': 'Robertson Road', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7E 3R3', 'country': 'Canada', 'country_code': 'ca'}",toilets,Delta,49.0983634,-123.17831740000001,,{},2013-09-23T03:27:44.000-07:00
"{'road': 'Mountain View Boulevard', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 5B4', 'country': 'Canada', 'country_code': 'ca'}",toilets,Delta,49.0842959,-123.0639166,,"{'toilets:disposal': 'flush', 'access': 'yes', 'fee': 'no'}",2019-06-16T21:39:32.000-07:00
"{'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 2B0', 'country': 'Canada', 'country_code': 'ca'}",toilets,Delta,49.0954836,-122.89805430000001,,{},2018-12-09T02:34:48.000-08:00
"{'leisure': 'North 40 Park Reserve', 'road': 'Lawrence Street', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 0B4', 'country': 'Canada', 'country_code': 'ca'}",toilets,Delta,49.0835747,-123.0220405,,"{'toilets:disposal': 'chemical', 'access': 'public'}",2016-05-08T04:05:30.000-07:00
"{'highway': 'Scott Rd (SB) at 93A Ave', 'road': 'Scott Road', 'suburb': 'Brownsville', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 7V4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.1722796,-122.8904507,,{},2018-02-18T08:47:11.000-08:00
"{'house_number': '5247', 'road': 'Bentley Drive', 'residential': 'Victory South', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1S8', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.09768010000001,-123.07433459999999,,{},2019-06-23T07:24:18.000-07:00
"{'house_number': '3330', 'road': 'River Road West', 'city_district': 'Riverside', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3N2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.07456370000001,-123.13081059999999,,{},2016-05-22T03:17:42.000-07:00
"{'road': 'Millennium Trail', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1S8', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.113772999999995,-123.06994250000001,,{},2020-04-15T22:02:24.000-07:00
"{'highway': 'Scott Rd (SB) at 92 Ave', 'road': 'Scott Road', 'suburb': 'Kennedy', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 7V4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.1702249,-122.890473,,{},2012-04-29T09:53:10.000-07:00
"{'road': '12th Ave Dyke Trail', 'suburb': 'Boundary Bay', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 1V1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.024595700000006,-123.0577882,,{},2019-09-20T23:31:42.000-07:00
"{'shop': '7-Eleven', 'road': '112 Street', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L0', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.1565205,-122.912907,,{},2020-06-28T06:48:09.000-07:00
"{'amenity': 'Tsawwassen Ferry Terminal', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.00837979999999,-123.13014950000002,,{},2019-02-04T00:35:48.000-08:00
"{'house_number': '6020', 'road': '17A Avenue', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 1V1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.034771,-123.05683300000001,,{},2020-05-12T19:17:17.000-07:00
"{'road': 'Martin Road', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7E 3R3', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.0907558,-123.1552648,,{},2018-10-16T22:23:11.000-07:00
"{'house_number': '273', 'road': 'Murphy Drive West', 'suburb': 'Tsawwassen', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.00938789999999,-123.08437240000002,,{},2020-05-23T00:33:28.000-07:00
"{'leisure': 'Delview Off Leash Dog Park', 'road': '116 Street', 'quarter': 'Annieville', 'suburb': 'Kennedy', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 5X2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.168101,-122.90000570000001,,{},2020-03-20T22:43:34.000-07:00
"{'tourism': 'Small Dog Area', 'road': 'Hayward Place', 'suburb': 'Kennedy', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 5W9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.1684172,-122.89998349999999,,{},2020-03-20T22:43:34.000-07:00
"{'road': 'Spirit Trails', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1S8', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.1107145,-123.0785019,,{},2020-05-23T00:40:51.000-07:00
"{'house_number': '4860', 'road': 'Chisholm Street', 'residential': 'Harbourside', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 2V2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.09174229999999,-123.0896666,,{},2020-05-23T00:40:06.000-07:00
"{'amenity': 'Tsawwassen Ferry Terminal', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.0092145,-123.128928,,{},2019-02-04T00:35:51.000-08:00
"{'amenity': 'Tsawwassen Ferry Terminal', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.0083534,-123.13018079999999,,{},2019-02-04T00:35:51.000-08:00
"{'amenity': 'Tsawwassen Ferry Terminal', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.0079576,-123.13046399999999,,{},2019-02-04T00:35:49.000-08:00
"{'amenity': 'Tsawwassen Ferry Terminal', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.0082654,-123.1299881,,{},2019-02-04T00:35:49.000-08:00
"{'road': 'McNeelys Way', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 2V2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.0966346,-123.08344440000002,,{},2019-05-06T10:34:01.000-07:00
"{'house_number': '10468', 'road': 'Wiltshire Boulevard', 'neighbourhood': 'Sunstone', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.1499968,-122.93391399999999,,{},2016-04-20T17:56:06.000-07:00
"{'road': 'Boundary Bay Dyke Trail', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 1V1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.059502200000004,-123.0243337,,{},2019-07-06T21:00:16.000-07:00
"{'road': 'Boundary Bay Dyke Trail', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 0A7', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.067948,-122.97972150000001,,{},2016-04-20T17:48:23.000-07:00
"{'road': 'Boundary Bay Dyke Trail', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3N3', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.071656299999994,-122.9574253,,{},2016-04-20T17:48:23.000-07:00
"{'road': 'Boundary Bay Dyke Trail', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3N3', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.0768809,-122.9347736,,{},2019-09-20T23:30:13.000-07:00
"{'road': 'Bog Greenway Trail', 'suburb': 'Sunshine Hills', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 1C1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.1187126,-122.9237993,,{},2019-05-05T20:51:08.000-07:00
"{'building': 'Air Management Facility', 'road': 'Old Highway 10', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 2B0', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.105264399999996,-122.89806170000001,,{},2016-04-20T01:33:05.000-07:00
"{'road': 'Nordel Way Bike Route', 'neighbourhood': 'Sunstone', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4G 1J7', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.1496109,-122.9346095,,{},2016-04-20T01:06:40.000-07:00
"{'house_number': '7385', 'road': 'Bates Road', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 1R4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.136907,-122.9188554,,{},2016-04-20T01:06:40.000-07:00
"{'road': 'Blake Drive', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 1R4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.1357506,-122.9185496,,{},2016-04-20T01:06:40.000-07:00
"{'road': 'Westview Drive', 'suburb': 'Sunshine Hills', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 1C1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.1320135,-122.91952930000001,,{},2016-04-20T01:06:40.000-07:00
"{'road': 'Millennium Trail', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 4E2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.121472999999995,-123.0564178,,{},2016-04-19T00:22:16.000-07:00
"{'road': 'Millennium Trail', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 4E2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.1169906,-123.0597699,,{},2016-04-19T00:22:16.000-07:00
"{'road': 'Millennium Trail', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 4E2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.11499110000001,-123.06165559999998,,{},2016-04-19T00:22:16.000-07:00
"{'leisure': 'Cove Links', 'road': 'Cove Link Road', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1S8', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.1085028,-123.07525420000002,,{},2016-04-19T00:22:16.000-07:00
"{'road': 'Boundary Bay Dyke Trail', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 1V1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.035507700000004,-123.0523222,,{},2016-04-19T00:22:16.000-07:00
"{'amenity': '64th Street Trail Access', 'road': '64 Street', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 1V1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.0497397,-123.04648030000001,,{},2016-04-19T00:22:16.000-07:00
"{'house_number': '1711', 'road': 'Spyglass Crescent', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 0B3', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.0350958,-123.0754813,,{},2016-04-20T00:40:40.000-07:00
"{'road': '17A Avenue', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 1V1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.0347571,-123.0558168,,{},2016-08-04T02:20:58.000-07:00
"{'house_number': '265', 'road': 'English Bluff Road', 'suburb': 'Tsawwassen', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.0076603,-123.089767,,{},2019-08-19T22:39:04.000-07:00
"{'house_number': '6761', 'road': 'Westview Drive', 'suburb': 'Sunshine Hills', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 1C1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.125749400000004,-122.92036920000001,,{},2017-06-03T22:38:25.000-07:00
"{'road': 'Westview Drive', 'suburb': 'Sunshine Hills', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 1C1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.1245593,-122.92223680000001,,{},2017-07-08T22:48:49.000-07:00
"{'road': '12th Ave Dyke Trail', 'suburb': 'Boundary Bay', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 1V1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.0227467,-123.0490626,,{},2016-05-08T03:59:34.000-07:00
"{'road': 'Boundary Bay Dyke Trail', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 0A7', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.068817700000004,-122.9738345,,{},2016-05-08T03:59:35.000-07:00
"{'road': '12th Ave Dyke Trail', 'suburb': 'Boundary Bay', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 1V1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.024517700000004,-123.0538333,,{},2016-05-08T03:59:35.000-07:00
"{'road': '12th Ave Dyke Trail', 'suburb': 'Boundary Bay', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 1V1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.020843799999994,-123.0444499,,{},2016-05-08T03:59:34.000-07:00
"{'amenity': ""Fisher's Field Picnic Area"", 'road': 'Deas Island Road', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 4E2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.122036,-123.0629757,,{},2016-11-11T21:53:21.000-08:00
"{'house_number': '5505', 'road': '18 Avenue', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 1J3', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Delta,49.035814,-123.0712362,,{},2016-06-07T00:25:32.000-07:00
"{'amenity': 'Tsawwassen Ferry Terminal', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",cafe,Delta,49.008028499999995,-123.1304068,Starbucks,"{'brand:wikidata': 'Q37158', 'cuisine': 'coffee_shop', 'indoor': 'yes', 'brand': 'Starbucks', 'brand:wikipedia': 'en:Starbucks'}",2019-02-04T00:35:53.000-08:00
"{'amenity': 'Stir Coffee House', 'road': '48 Avenue', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1V0', 'country': 'Canada', 'country_code': 'ca'}",cafe,Delta,49.0903529,-123.08264840000001,Stir Coffee House,{},2019-08-20T08:57:11.000-07:00
"{'amenity': 'Wood N Frog Coffee Company', 'road': '12 Avenue', 'suburb': 'Tsawwassen', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 2A4', 'country': 'Canada', 'country_code': 'ca'}",cafe,Delta,49.024524,-123.0664854,Wood N Frog Coffee Company,{},2019-08-18T20:56:16.000-07:00
"{'amenity': 'Cravings Coffee', 'road': '84 Avenue', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L7', 'country': 'Canada', 'country_code': 'ca'}",cafe,Delta,49.155786799999994,-122.9127622,Cravings Coffee,{'internet_access': 'wlan'},2019-06-13T23:38:30.000-07:00
"{'amenity': 'Tim Hortons', 'road': '84 Avenue', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L7', 'country': 'Canada', 'country_code': 'ca'}",cafe,Delta,49.155787,-122.91160590000001,Tim Hortons,"{'brand:wikidata': 'Q175106', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Tim Hortons', 'brand:wikipedia': 'en:Tim Hortons'}",2019-06-24T21:43:20.000-07:00
"{'amenity': 'Tsawwassen Ferry Terminal', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",cafe,Delta,49.0085414,-123.12966570000002,Salt Spring Coffee,{'indoor': 'yes'},2019-02-04T00:35:49.000-08:00
"{'house_number': '1211', 'road': '56 Street', 'suburb': 'Tsawwassen', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 2A6', 'country': 'Canada', 'country_code': 'ca'}",cafe,Delta,49.0249232,-123.06908510000001,Tim Hortons,"{'brand:wikidata': 'Q175106', 'brand': 'Tim Hortons', 'brand:wikipedia': 'en:Tim Hortons'}",2019-05-05T23:00:33.000-07:00
"{'building': 'The Oxford', 'road': '56 Street', 'suburb': 'Tsawwassen', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 2A6', 'country': 'Canada', 'country_code': 'ca'}",cafe,Delta,49.027368,-123.0689767,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}",2019-08-18T11:22:44.000-07:00
"{'amenity': ""Petra's Arts Kafe"", 'house_number': '1200', 'road': '12 Avenue', 'suburb': 'Tsawwassen', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 2A4', 'country': 'Canada', 'country_code': 'ca'}",cafe,Delta,49.0248531,-123.0668815,Petra's Arts Kafe,"{'toilets:wheelchair': 'yes', 'wheelchair': 'yes', 'addr:housenumber': '1200', 'wifi': 'free', 'cuisine': 'coffee_shop', 'addr:street': '56th Street'}",2016-02-10T04:11:52.000-08:00
"{'house_number': '8047', 'road': 'Scott Road', 'city_district': 'Newton', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 3N2', 'country': 'Canada', 'country_code': 'ca'}",cafe,Delta,49.1495554,-122.89159840000002,Kumare,{},2020-06-07T04:33:34.000-07:00
"{'amenity': 'Cafe de Gourmet', 'road': 'Haviland Street', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W0', 'country': 'Canada', 'country_code': 'ca'}",cafe,Delta,49.0906592,-123.084131,Cafe de Gourmet,{},2019-09-05T06:38:44.000-07:00
"{'amenity': 'Localz', 'road': 'Delta Street', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1V0', 'country': 'Canada', 'country_code': 'ca'}",cafe,Delta,49.0908426,-123.085357,Localz,{},2019-09-05T07:08:10.000-07:00
"{'house_number': '7550', 'road': '76 Street', 'suburb': 'Tilbury Island', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4G 1K6', 'country': 'Canada', 'country_code': 'ca'}",cafe,Delta,49.1393972,-123.01301540000001,Tilbury Shop,{'cuisine': 'sandwich;donair'},2020-05-13T05:30:42.000-07:00
"{'amenity': ""Mary's Place"", 'road': 'Boundary Bay Dyke Trail', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3N3', 'country': 'Canada', 'country_code': 'ca'}",cafe,Delta,49.0771707,-122.93708659999999,Mary's Place,{'cuisine': 'coffee_shop'},2019-01-14T19:12:06.000-08:00
"{'amenity': 'Tim Hortons', 'road': 'Burns Drive', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3N3', 'country': 'Canada', 'country_code': 'ca'}",cafe,Delta,49.0919518,-122.9576502,Tim Hortons,"{'brand:wikidata': 'Q175106', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Tim Hortons', 'brand:wikipedia': 'en:Tim Hortons'}",2019-08-02T01:26:08.000-07:00
"{'amenity': 'Starbucks', 'road': 'Ladner Trunk Road', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",cafe,Delta,49.0904049,-123.07807849999999,Starbucks,"{'brand:wikidata': 'Q37158', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks', 'brand:wikipedia': 'en:Starbucks'}",2019-06-09T18:54:20.000-07:00
"{'amenity': 'Tim Hortons', 'road': 'Ladner Trunk Road', 'city_district': 'East Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3C9', 'country': 'Canada', 'country_code': 'ca'}",cafe,Delta,49.08992620000001,-123.04479840000002,Tim Hortons,"{'brand:wikidata': 'Q175106', 'brand:wikipedia': 'en:Tim Hortons', 'opening_hours': 'Mo-Su 05:30-23:30', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Tim Hortons'}",2019-09-11T21:25:18.000-07:00
"{'amenity': 'Tsawwassen Ferry Terminal', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.0081091,-123.13027360000001,Salsa,"{'cuisine': 'mexican', 'indoor': 'yes'}",2019-02-04T00:35:51.000-08:00
