address,amenity,city,lat,lon,name,tags,timestamp
"{'house_number': '333', 'road': 'Brooksbank Avenue', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.31008170000001,-123.0417178,Mumbai Masala,"{'cuisine': 'indian', 'addr:housenumber': '333', 'addr:street': 'Brooksbank Avenue', 'addr:unit': '770', 'addr:city': 'North Vancouver'}",2019-09-13T13:57:05.000-07:00
"{'house_number': '123', 'road': 'East 2nd Street', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3122227,-123.0771831,Il Castello Pizzeria,"{'cuisine': 'pizza', 'addr:housenumber': '119', 'addr:street': 'East 2nd Street', 'addr:city': 'North Vancouver'}",2019-09-13T13:57:05.000-07:00
"{'house_number': '3', 'road': 'Lonsdale Avenue', 'neighbourhood': 'The Shipyards Common', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.31060640000001,-123.08026969999999,Burgoo Bistro,"{'addr:housenumber': '3', 'addr:street': 'Lonsdale Avenue', 'addr:city': 'North Vancouver'}",2019-09-13T13:57:05.000-07:00
"{'house_number': '5', 'road': 'Lonsdale Avenue', 'neighbourhood': 'The Shipyards Common', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3106852,-123.08019660000001,Anatoli Souvlaki,"{'cuisine': 'greek', 'addr:housenumber': '5', 'addr:street': 'Lonsdale Avenue', 'addr:city': 'North Vancouver'}",2019-09-13T13:57:05.000-07:00
"{'house_number': '11', 'road': 'Lonsdale Avenue', 'neighbourhood': 'The Shipyards Common', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3108347,-123.0800223,The District Brasserie,"{'addr:housenumber': '13', 'addr:street': 'Lonsdale Avenue', 'addr:city': 'North Vancouver'}",2019-09-13T13:57:05.000-07:00
"{'amenity': 'Metal Chair', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3119118,-123.07833020000001,Kokoro Tokyo Mazesoba,"{'cuisine': 'japanese', 'addr:housenumber': '100', 'addr:street': 'East 1st Street', 'addr:city': 'North Vancouver'}",2019-10-29T03:23:55.000-07:00
"{'house_number': '255', 'road': 'West Esplanade Street', 'neighbourhood': 'The Shipyards Common', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3131896,-123.0841436,5 de mayo Mexican food,"{'addr:street': 'West Esplanade Street', 'name:es': '5 de mayo Restaurante mexicano'}",2018-11-01T19:58:44.000-07:00
"{'house_number': '140', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3124756,-123.0777481,Sushi Bella,{'cuisine': 'japanese'},2015-02-16T06:01:40.000-08:00
"{'amenity': 'The Fried Chicken Works Korean', 'house_number': '123', 'road': 'Carrie Cates Court', 'neighbourhood': 'The Shipyards Common', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.30999979999999,-123.08204070000001,The Fried Chicken Works Korean,{'cuisine': 'korean'},2017-12-21T10:17:23.000-08:00
"{'amenity': 'Maru Korean Bistro', 'house_number': '123', 'road': 'East 2nd Street', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.312149,-123.07703590000001,Maru Korean Bistro,"{'name:ko': '마루', 'cuisine': 'korean'}",2017-12-21T11:01:53.000-08:00
"{'house_number': '137', 'road': 'East 2nd Street', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3118497,-123.07648470000001,South Castle Korean Restaurant,"{'name:ko': '남한산성 순대', 'cuisine': 'korean'}",2017-12-21T11:01:54.000-08:00
"{'amenity': ""Meat at O'Neill's"", 'house_number': '144', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M 2E8', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3123989,-123.0778703,Meat at O'Neill's,"{'addr:housenumber': '144', 'website': 'http://www.meatatoneills.com', 'internet_access': 'wlan', 'phone': '+1-604-987-1115', 'cuisine': 'irish;diner;sandwich;breakfast', 'name:en': ""Meat at O'Neill's"", 'addr:postcode': 'V7M 2E8', 'email': 'meatatoneills@shaw.ca'}",2018-10-26T20:30:49.000-07:00
"{'amenity': 'Westview Oriental', 'road': 'Westview Crescent', 'neighbourhood': 'Westview', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7N 2L3', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3334059,-123.0886973,Westview Oriental,{'cuisine': 'chinese'},2017-06-27T17:24:54.000-07:00
"{'house_number': '1538', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.32274279999999,-123.0721173,La Zuppa,"{'cuisine': 'italian', 'website': 'http://www.LaZuppaRestaurant.com', 'addr:street': '1544 Lonsdale Avenue', 'addr:postcode': 'V7M 2J3'}",2012-03-15T07:21:44.000-07:00
"{'amenity': 'Alberello Pizzeria', 'house_number': '115', 'road': 'West 15th Street', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.321953,-123.0728213,Alberello Pizzeria,"{'delivery': 'no', 'addr:housenumber': '115', 'phone': '+1-604-770-4484', 'opening_hours': '11:30-22:30', 'cuisine': 'pizza', 'addr:street': 'West 15th Street', 'takeaway': 'yes', 'addr:city': 'North Vancouver'}",2018-10-26T20:30:06.000-07:00
"{'house_number': '988', 'road': 'Harbourside Drive', 'neighbourhood': 'Marine-Hamilton', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3148698,-123.1010855,Yangmara,{'cuisine': 'asian;Taiwanese;Bubble_Tea'},2019-09-07T06:22:09.000-07:00
"{'house_number': '801', 'road': 'Marine Drive', 'neighbourhood': 'Marine-Hamilton', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3210825,-123.0956321,Cora,"{'brand:wikidata': 'Q2996960', 'addr:housenumber': '801', 'phone': '+1-604-990-0051', 'brand:wikipedia': 'en:Cora (restaurant)', 'cuisine': 'breakfast', 'addr:street': 'Marine Drive', 'addr:postcode': 'V7P 3K6', 'brand': 'Cora', 'addr:city': 'North Vancouver'}",2019-09-23T15:35:32.000-07:00
"{'amenity': 'Vaades', 'house_number': '149', 'road': 'West 3rd Street', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3139854,-123.07900929999998,Vaades,"{'addr:housenumber': '149', 'cuisine': 'indian', 'outdoor_seating': 'no', 'addr:street': 'West 3rd Street', 'takeaway': 'yes', 'addr:city': 'North Vancouver City'}",2019-09-13T13:57:03.000-07:00
"{'amenity': 'Hanok', 'house_number': '143', 'road': 'West 3rd Street', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3139495,-123.07891090000001,Hanok,"{'cuisine': 'korean', 'addr:housenumber': '143', 'addr:street': 'West 3rd Street', 'addr:city': 'North Vancouver City'}",2019-09-13T13:57:03.000-07:00
"{'amenity': 'Buddha-full', 'road': 'West 1st Street', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3122034,-123.0789593,Buddha-full,"{'name:fr': 'Buddha-full', 'addr:street': 'West 1st Street'}",2017-06-09T09:05:40.000-07:00
"{'house_number': '111', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3130233,-123.07714409999998,Table153,{'addr:housenumber': '228'},2017-12-29T11:14:29.000-08:00
"{'amenity': 'Krua Thai', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.321579799999995,-123.07257779999999,Krua Thai,"{'cuisine': 'thai', 'website': 'http://www.kruathai.com', 'internet_access': 'wlan'}",2017-11-04T02:44:09.000-07:00
"{'amenity': 'Yaas Grill House', 'house_number': '2057', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.32815640000001,-123.07257820000001,Yaas Grill House,{'cuisine': 'persian'},2017-12-16T09:38:00.000-08:00
"{'amenity': 'Indian Fusion', 'house_number': '2035', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.327948299999996,-123.07242520000001,Indian Fusion,{'cuisine': 'indian'},2017-12-16T09:38:00.000-08:00
"{'amenity': 'Haru Sushi', 'house_number': '2035', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3279098,-123.07242250000002,Haru Sushi,{'cuisine': 'sushi'},2017-12-16T09:38:00.000-08:00
"{'amenity': 'Spicy House', 'house_number': '2035', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.32787570000001,-123.07242250000002,Spicy House,{'cuisine': 'korean'},2017-12-16T09:38:00.000-08:00
"{'amenity': 'Sushi UMI', 'house_number': '1945', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3271092,-123.07243940000001,Sushi UMI,{'cuisine': 'sushi'},2017-12-16T09:38:01.000-08:00
"{'amenity': 'Tequila Cocina Cantina & Traditional Mexican Eatery', 'house_number': '1933', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.32679870000001,-123.07244879999999,Tequila Cocina Cantina & Traditional Mexican Eatery,"{'addr:province': 'BC', 'addr:housenumber': '1933', 'addr:street': 'Lonsdale Avenue', 'addr:city': 'North Vancouver'}",2020-01-12T02:19:58.000-08:00
"{'amenity': 'Chilli Lee Szechuan Cuisine', 'house_number': '1925', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.32672410000001,-123.0724511,Chilli Lee Szechuan Cuisine,{'cuisine': 'chinese'},2017-12-16T09:38:01.000-08:00
"{'amenity': 'Pawans Indian Kitchen', 'house_number': '1925', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.326667799999996,-123.0724511,Pawans Indian Kitchen,{'cuisine': 'indian'},2017-12-16T09:38:01.000-08:00
"{'amenity': 'Little Tokyo Sushi', 'road': 'Trans Canada Trail', 'neighbourhood': 'The Shipyards Common', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3101509,-123.0828896,Little Tokyo Sushi,{},2018-12-20T02:44:31.000-08:00
