address,amenity,city,lat,lon,name,tags,timestamp
"{'amenity': 'Burger King', 'road': 'Barnet Highway', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Cassin', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3E 1K9', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.2781282,-122.8112429,Burger King,"{'brand:wikidata': 'Q177054', 'cuisine': 'burger', 'takeaway': 'yes', 'brand': 'Burger King', 'brand:wikipedia': 'en:Burger King'}",2019-09-23T20:17:12.000-07:00
"{'amenity': ""Sultan's Delicious Donair"", 'road': 'Lansdowne Drive', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3E 1J7', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.283779100000004,-122.80968829999999,Sultan's Delicious Donair,{'cuisine': 'kebab'},2013-04-30T02:32:38.000-07:00
"{'amenity': 'Subway', 'road': 'Barnet Highway', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Cassin', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3E 1K9', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.278200899999995,-122.81155420000002,Subway,"{'brand:wikidata': 'Q244457', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway', 'brand:wikipedia': 'en:Subway (restaurant)'}",2019-09-23T20:17:12.000-07:00
"{'house_number': '1075', 'road': 'Lougheed Highway', 'suburb': 'Maillardville', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3T5', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2357956,-122.86554699999999,Sammy J Pepper's,"{'opening_hours': 'Su-We 11:00-22:00; Th 11:00-22:30; Fr-Sa 11:00-24:00', 'addr:housenumber': '1075', 'addr:street': 'Lougheed Highway', 'phone': '+1-604-524-1422'}",2020-01-09T06:01:17.000-08:00
"{'amenity': 'Nagano Sushi', 'house_number': '2198', 'road': 'Glen Drive', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 2P5', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.281912899999995,-122.7999784,Nagano Sushi,"{'opening_hours': 'Mo-Tu 11:30-24:00; We-Sa 11:30-01:00; Su 12:00-10:00', 'cuisine': 'japanese', 'smoking': 'no'}",2014-05-07T17:42:38.000-07:00
"{'amenity': 'Banshan BBQ Restaurant', 'road': 'David Avenue', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3E 3J3', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2958081,-122.80293459999999,Banshan BBQ Restaurant,{'cuisine': 'chinese'},2019-08-15T00:34:39.000-07:00
"{'amenity': 'Polly Pokinos Gourmet Wings', 'road': 'Parkway Boulevard', 'suburb': 'Westwood Plateau', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3E 3J3', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2963606,-122.80352350000001,Polly Pokinos Gourmet Wings,{'cuisine': 'chicken'},2019-08-15T00:25:19.000-07:00
"{'amenity': 'O Sushi', 'road': 'Parkway Boulevard', 'suburb': 'Westwood Plateau', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3E 3J3', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2964195,-122.803499,O Sushi,{'cuisine': 'sushi'},2019-08-15T00:25:19.000-07:00
"{'amenity': 'Plateau Pizza', 'road': 'Parkway Boulevard', 'suburb': 'Westwood Plateau', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3E 3J3', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.29647429999999,-122.80347830000001,Plateau Pizza,{'cuisine': 'pizza'},2019-08-15T00:25:19.000-07:00
"{'amenity': 'Kam Ding Seafood Restaurant', 'house_number': '3021', 'road': 'Anson Avenue', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 2H6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.277529200000004,-122.79246429999999,Kam Ding Seafood Restaurant,"{'delivery': 'yes', 'addr:housenumber': '3021', 'phone': '+1-604-464-8819', 'smoking': 'no', 'cuisine': 'chinese', 'addr:street': 'Anson Avenue', 'addr:postcode': 'V3B 2H6', 'takeaway': 'yes', 'addr:city': 'Coquitlam', 'capacity': '100'}",2019-09-13T13:56:49.000-07:00
"{'amenity': 'Deer Garden Signatures', 'road': 'Westwood Street', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'River Springs', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 2H6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.27660520000001,-122.790244,,{'cuisine': 'chinese'},2019-07-29T07:37:17.000-07:00
"{'amenity': ""Polito's Latin Café"", 'house_number': '942', 'road': 'Westwood Street', 'suburb': 'Ranch Park', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3C 1T5', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2678271,-122.7911338,Polito's Latin Café,"{'addr:housenumber': '942', 'addr:street': 'Westwood Street', 'addr:city': 'Coquitlam'}",2019-09-13T13:57:05.000-07:00
"{'amenity': 'Sushi Oyama', 'house_number': '3055', 'road': 'Anson Avenue', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 2H6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2774955,-122.7913574,Sushi Oyama,"{'cuisine': 'sushi', 'addr:housenumber': '3055', 'website': 'http://www.sushioyama.ca', 'addr:street': 'Anson Avenue', 'phone': '+1-604-474-1054'}",2019-07-17T21:24:14.000-07:00
"{'amenity': 'I Love Sushi', 'road': 'Lucille Starr Drive', 'suburb': 'Fraser Mills', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 0W8', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.236675299999995,-122.8529953,I Love Sushi,{'cuisine': 'japanese'},2012-10-07T03:23:42.000-07:00
"{'amenity': 'Pho 99', 'road': 'Schoolhouse Street', 'suburb': 'Austin Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 4X8', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.237348299999994,-122.8529856,Pho 99,"{'cuisine': 'vietnamese', 'source': 'survey'}",2012-10-07T03:23:42.000-07:00
"{'amenity': 'Cactus Club Cafe', 'house_number': '101', 'road': 'Schoolhouse Street', 'suburb': 'Fraser Mills', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3P4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2332102,-122.8521201,Cactus Club Cafe,"{'addr:housenumber': '101', 'website': 'https://www.cactusclubcafe.com/location/coquitlam/', 'phone': '+1-604-777-0440', 'smoking': 'no', 'opening_hours': 'Mo-Th 11:00-24:00; Fr-Sa 11:30-01:00; Su 11:30-24:00', 'cuisine': 'american', 'outdoor_seating': 'yes', 'addr:street': 'Schoolhouse Street', 'addr:postcode': 'V3L 3P4', 'addr:unit': '110', 'addr:city': 'Coquitlam'}",2020-01-09T05:58:26.000-08:00
"{'amenity': 'Delicious Pho', 'road': 'Pacific Street', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 2P5', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.28226,-122.7986273,Delicious Pho,{'cuisine': 'vietnamese'},2018-12-23T21:49:13.000-08:00
"{'amenity': 'Legend House', 'road': 'Pacific Street', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 2P5', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2821214,-122.79865259999998,Legend House,{'cuisine': 'chinese'},2018-12-14T20:05:15.000-08:00
"{'amenity': 'The Keg', 'road': 'Anson Avenue', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 2H6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2778963,-122.7936486,The Keg,"{'brand:wikidata': 'Q7744066', 'cuisine': 'steak_house', 'brand': 'The Keg', 'brand:wikipedia': 'en:The Keg'}",2019-04-07T19:33:26.000-07:00
"{'shop': 'H Mart', 'house_number': '329', 'road': 'North Road', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3V8', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.243914000000004,-122.89080220000001,,{},2015-08-18T03:59:07.000-07:00
"{'amenity': 'Golden Field Restaurant', 'house_number': '1163', 'road': 'Pinetree Way', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'River Springs', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 0B9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.279773799999994,-122.7920362,Golden Field Restaurant,{'cuisine': 'chinese'},2017-02-08T03:54:18.000-08:00
"{'amenity': 'Lucky Gate', 'road': 'Ridgeway Avenue', 'suburb': 'Austin Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 0A0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2493369,-122.85916100000001,Lucky Gate,"{'delivery': 'yes', 'cuisine': 'chinese', 'outdoor_seating': 'no'}",2018-12-14T20:02:23.000-08:00
"{'amenity': 'Fuhao', 'house_number': '1163', 'road': 'Pinetree Way', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'River Springs', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 0B9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2798058,-122.7934554,Fuhao,{'cuisine': 'chinese'},2017-02-08T03:54:18.000-08:00
"{'amenity': 'HAAN Korean BBQ', 'house_number': '3025', 'road': 'Lougheed Highway', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 6S2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2758641,-122.79421940000002,HAAN Korean BBQ,"{'addr:province': 'BC', 'addr:housenumber': '3025', 'website': 'https://www.haanbbq.com/', 'phone': '(604) 944-7188', 'addr:street': 'Lougheed Highway', 'addr:postcode': 'V3B 6S2', 'addr:city': 'Coquitlam'}",2020-01-31T09:56:06.000-08:00
"{'amenity': 'Boston Pizza', 'house_number': '3025', 'road': 'Lougheed Highway', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 1B7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2756694,-122.79441270000001,Boston Pizza,"{'brand:wikidata': 'Q894578', 'addr:housenumber': '3025', 'brand:wikipedia': 'en:Boston Pizza', 'cuisine': 'pizza', 'addr:street': 'Lougheed Highway', 'brand': 'Boston Pizza', 'addr:city': 'Coquitlam'}",2019-04-07T19:33:26.000-07:00
"{'amenity': 'Pizza Hut', 'house_number': '3025', 'road': 'Lougheed Highway', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 6S2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2758814,-122.7909785,Pizza Hut,"{'brand:wikidata': 'Q191615', 'addr:province': 'BC', 'website': 'www.pizzahut.ca', 'brand:wikipedia': 'en:Pizza Hut', 'cuisine': 'pizza', 'addr:postcode': 'V3B 6S2', 'addr:unit': '255', 'addr:city': 'Coquitlam', 'addr:housenumber': '3025', 'phone': '(604) 945-3663', 'opening_hours': 'Su 12:00-23:00 Mo-Th 11:00-23:00 Fr-Sa 11:00-23:59', 'addr:street': 'Lougheed Highway', 'brand': 'Pizza Hut'}",2020-03-09T01:33:57.000-07:00
"{'amenity': ""Nando's"", 'road': 'Lougheed Highway', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 1B7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2738174,-122.79244479999998,Nando's,"{'brand:wikidata': 'Q3472954', 'cuisine': 'chicken;portuguese', 'brand': ""Nando's"", 'brand:wikipedia': ""en:Nando's""}",2020-01-17T07:58:29.000-08:00
"{'amenity': 'Cora', 'house_number': '3025', 'road': 'Lougheed Highway', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 1B7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.274656799999995,-122.7909967,Cora,"{'brand:wikidata': 'Q2996960', 'addr:housenumber': '3025', 'brand:wikipedia': 'en:Cora (restaurant)', 'cuisine': 'breakfast', 'addr:street': 'Lougheed Highway', 'brand': 'Cora', 'addr:city': 'Coquitlam'}",2019-09-13T13:56:49.000-07:00
"{'amenity': 'M Cafe', 'road': 'Barnet Highway', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 1B9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.27817260000001,-122.8071838,M Cafe,{},2019-07-25T20:22:57.000-07:00
"{'amenity': 'Kokoro Tokyo Mazesoba', 'house_number': '531', 'road': 'North Road', 'neighbourhood': 'Sullivan Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': '105', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.250919399999994,-122.8926149,Kokoro Tokyo Mazesoba,"{'addr:province': 'BC', 'addr:housenumber': '531', 'addr:street': 'North Road', 'addr:unit': '109', 'addr:city': 'Coquitlam'}",2020-06-10T01:29:36.000-07:00
"{'shop': 'Westwood Mall', 'road': 'Redwood Avenue', 'retail': 'Westwood Mall', 'suburb': 'Ranch Park', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 1C5', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2732302,-122.79298529999998,,{'cuisine': 'japanese'},2013-03-25T23:57:07.000-07:00
"{'amenity': 'Togo Sushi', 'road': 'Pinetree Way', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 4T6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2787696,-122.7976283,Togo Sushi,{'cuisine': 'japanese'},2013-03-26T23:45:49.000-07:00
"{'amenity': 'Kulinarya', 'road': 'Atlantic Avenue', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 2P5', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2821104,-122.79947309999999,Kulinarya,"{'cuisine': 'french', 'operator': 'filapino'}",2014-05-20T19:47:40.000-07:00
"{'amenity': 'Copa Cafe', 'road': 'Atlantic Avenue', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 7K1', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.281903899999996,-122.8008628,Copa Cafe,{'cuisine': 'chinese'},2019-01-28T00:12:03.000-08:00
"{'amenity': 'Sushi California', 'house_number': '501', 'road': 'North Road', 'neighbourhood': 'Sullivan Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 1N7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.249426,-122.8923971,Sushi California,"{'delivery': 'no', 'addr:housenumber': '501', 'phone': '+1-604-931-8284', 'cuisine': 'sushi', 'addr:street': 'North Road', 'addr:postcode': 'V3J 1N7', 'takeaway': 'yes', 'addr:city': 'Coquitlam'}",2019-09-13T13:56:58.000-07:00
"{'amenity': 'Jasmine Club Chinese Restaurant', 'house_number': '1001', 'road': 'Austin Avenue', 'suburb': 'Austin Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3N9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2492851,-122.8681687,Jasmine Club Chinese Restaurant,"{'addr:province': 'B.C.', 'addr:housenumber': '1001', 'cuisine': 'chinese', 'addr:street': 'Austin Avenue', 'addr:postcode': 'V3K 3N9', 'addr:city': 'Coquitlam'}",2020-04-06T04:53:43.000-07:00
"{'amenity': 'Yoko Sushi', 'house_number': '1001', 'road': 'Austin Avenue', 'suburb': 'Austin Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3N9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2493578,-122.8675726,yoko sushi,"{'addr:province': 'B.C.', 'addr:housenumber': '1001', 'website': 'https://yokosushi.ca/', 'phone': '+1-(778) 355-8285', 'cuisine': 'sushi', 'addr:street': 'Austin Avenue', 'addr:postcode': 'V3K 3N9', 'addr:city': 'Coquitlam'}",2020-06-08T18:27:04.000-07:00
"{'amenity': 'Rooftop Parking', 'road': 'ramp', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 2P5', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2802232,-122.7993398,Bourbon Street Grill,"{'addr:province': 'BC', 'addr:housenumber': '2929', 'phone': '1-604-552-8981', 'cuisine': 'grilled_cuisine;chicken;meat;vegetables;rice', 'addr:street': 'Barnet Hwy', 'addr:postcode': 'V3B 5R5', 'addr:city': 'Coquitlam'}",2020-06-08T18:22:20.000-07:00
"{'house_number': '1153', 'road': 'The High Street', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 0B7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.28125470000001,-122.7958853,Dae-ji,{},2020-01-12T19:59:18.000-08:00
"{'amenity': 'Coffee & Vanilla', 'house_number': '105C', 'road': 'Austin Avenue', 'suburb': 'Austin Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3P0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.24878820000001,-122.8631923,Kaja Japanese,{'cuisine': 'japanese'},2014-04-09T00:12:48.000-07:00
"{'amenity': ""Brown's"", 'house_number': '2950', 'road': 'Glen Drive', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 2P5', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.28248720000001,-122.7985082,Brown's,{},2014-05-26T19:11:22.000-07:00
"{'amenity': 'Woking Dragon China Bistro', 'road': 'Guildford Way', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Cassin', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3E 1J7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2839381,-122.8101553,Woking Dragon China Bistro,{'name:en': 'Woking Dragon China Bistro'},2017-02-23T21:35:29.000-08:00
"{'amenity': 'Grand Seasons Restaurant', 'house_number': '555', 'road': 'Clarke Road', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3X0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2619903,-122.89051950000001,Grand Seasons Restaurant,"{'cuisine': 'chinese', 'name:en': 'Grand Seasons Restaurant'}",2017-02-22T02:52:51.000-08:00
"{'amenity': 'Donair Town', 'house_number': '555', 'road': 'Clarke Road', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3X0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2618209,-122.89076850000001,Donair Town,"{'cuisine': 'lebanese', 'name:en': 'Donair Town'}",2017-02-22T02:52:46.000-08:00
"{'amenity': 'Sushi Boss', 'road': 'Pinetree Way', 'suburb': 'River Springs', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3E 6A3', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.298671899999995,-122.78668859999999,Sushi Boss,"{'cuisine': 'sushi;udon;sashimi', 'takeaway': 'yes'}",2018-08-03T02:02:09.000-07:00
"{'amenity': 'Pho 99', 'road': 'Lougheed Highway', 'suburb': 'Cariboo', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3V8', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.245790299999996,-122.89163629999999,Pho 99,{'cuisine': 'vietnamese'},2018-05-05T21:21:46.000-07:00
"{'amenity': 'Insadong', 'road': 'Rochester Avenue', 'suburb': 'Cariboo', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3V8', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2457299,-122.891401,Insadong,{'cuisine': 'korean'},2018-05-05T21:21:46.000-07:00
"{'amenity': 'Best Sushi N Kitchen', 'house_number': '403', 'road': 'North Road', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3V9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.246225700000004,-122.8918439,Best Sushi N Kitchen,"{'addr:housenumber': '403', 'cuisine': 'japanese;korean;sushi', 'addr:street': 'North Road', 'addr:postcode': 'V3K 3V9', 'addr:unit': '205', 'addr:city': 'Coquitlam'}",2019-09-13T13:57:04.000-07:00
"{'amenity': 'WINGS Tap and Grill', 'house_number': '345', 'road': 'North Road', 'suburb': 'Cariboo', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3V8', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2451974,-122.89217620000001,WINGS Tap and Grill,"{'cuisine': 'pub', 'addr:housenumber': '345', 'addr:street': 'North Road', 'addr:postcode': 'V3K 3V8', 'addr:city': 'Coquitlam'}",2019-09-13T13:57:04.000-07:00
"{'amenity': 'Neptune Chinese Kitchen', 'house_number': '2080', 'road': 'United Boulevard', 'suburb': 'Pacific Reach', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3V5', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2275482,-122.8370119,Neptune Chinese Kitchen,{'name:en': 'Neptune Chinese Kitchen'},2017-03-13T04:11:07.000-07:00
"{'amenity': 'The Buffet', 'house_number': '2080', 'road': 'United Boulevard', 'suburb': 'Pacific Reach', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3V5', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2275278,-122.8372893,The Buffet,{'name:en': 'The Buffet'},2017-03-13T04:11:04.000-07:00
"{'amenity': 'Char 631 Steakhouse', 'house_number': '631', 'road': 'Lougheed Highway', 'suburb': 'Cariboo', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3S5', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2419122,-122.88450420000001,Char 631 Steakhouse,{'name:en': 'Char 631 Steakhouse'},2017-03-13T04:11:29.000-07:00
"{'amenity': 'Pizza Factory', 'house_number': '565', 'road': 'Clarke Road', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3X0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2621152,-122.8898637,Pizza Factory,"{'cuisine': 'pizza', 'name:en': 'Pizza Factory'}",2017-04-17T01:52:53.000-07:00
"{'amenity': ""Ricky's Bar & Grill"", 'road': 'ramp', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 5R5', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2798592,-122.79970039999999,Ricky's Bar & Grill,"{'cuisine': 'diner;breakfast;grill;american', 'name:en': ""Ricky's Bar & Grill"", 'internet_access': 'wlan'}",2016-08-25T22:16:44.000-07:00
"{'amenity': 'Coquitlam Grill', 'road': 'Runnel Drive', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Cassin', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 1K9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2785219,-122.8142905,Coquitlam Grill,"{'wheelchair': 'yes', 'cuisine': 'american;breakfast;burger;diner', 'name:en': 'Coquitlam Grill', 'internet_access': 'wlan'}",2018-05-19T08:02:07.000-07:00
"{'amenity': 'Hanano Sushi & Grill', 'house_number': '555', 'road': 'Clarke Road', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3X0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2616646,-122.89090690000002,Hanano Sushi & Grill,{},2016-10-06T04:31:20.000-07:00
