amenity,lat,lon,name,tags,timestamp,address,city
cafe,49.1776145,-123.1211398,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'addr:housenumber': '1845-4720', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'addr:street': 'McClelland Road', 'takeaway': 'yes', 'brand': 'Starbucks', 'addr:city': 'Richmond'}",2020-04-17T21:26:32.000-07:00,"{'shop': 'Walmart', 'road': 'Alexandra Road', 'city_district': 'West Cambie', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 0M5', 'country': 'Canada', 'country_code': 'ca'}",Richmond
cafe,49.1693511,-123.136217,Gong Cha,"{'addr:housenumber': '130-6068', 'addr:street': 'No. 3 Road', 'addr:city': 'Richmond'}",2019-09-13T13:57:03.000-07:00,"{'building': 'Paloma', 'house_number': '6068', 'road': 'No. 3 Road', 'suburb': 'Brighouse', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Y', 'country': 'Canada', 'country_code': 'ca'}",Richmond
cafe,49.187642,-123.1299106,Janice Cake Shop,"{'addr:housenumber': '8328', 'addr:street': 'Capstan Way', 'addr:unit': '1106', 'addr:city': 'Richmond'}",2019-09-13T13:57:03.000-07:00,"{'house_number': '8328', 'road': 'Capstan Way', 'suburb': 'Golden Village', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 1R4', 'country': 'Canada', 'country_code': 'ca'}",Richmond
cafe,49.2861774,-123.1269715,Blenz,{'opening_hours': 'Mo-Th 06:30-23:00; Fr 06:30-24:00; Sa 07:00-24:00; Su 07:00-23:00'},2018-08-22T19:25:44.000-07:00,"{'amenity': 'Blenz', 'road': 'Bute Street', 'neighbourhood': 'West End', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6E 1Y4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.2638449,-123.1000453,Pleasant Beans Coffee House,"{'opening_hours': 'Mo-Fr 07:00-18:30; Sa 08:00-17:30; Su 09:00-16:30', 'addr:housenumber': '39', 'addr:street': 'Kingsway', 'name_alt': 'Pleasant Cafe'}",2017-05-03T02:23:35.000-07:00,"{'amenity': 'Mount Pleasant Community Centre', 'house_number': '1', 'road': 'Kingsway', 'neighbourhood': 'Mount Pleasant', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5T 3H7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.2821626,-123.1045058,Nelson the Seagull,"{'addr:housenumber': '315', 'website': 'http://www.nelsontheseagull.com', 'phone': '+1-604-681-5776', 'opening_hours': 'Mo-Fr 08:00-17:00; Sa,Su 09:00-17:00', 'addr:street': 'Carrall Street', 'addr:postcode': 'V6A 0A7'}",2019-09-02T22:08:26.000-07:00,"{'amenity': 'Nelson the Seagull', 'house_number': '315', 'road': 'Carrall Street', 'neighbourhood': 'Chinatown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6A 0A7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.28703820000001,-123.1181012,Blenz Coffee,"{'addr:housenumber': '401', 'website': 'https://blenz.com/', 'phone': '+1-604-684-7000', 'opening_hours': 'Mo-Fr 06:00-17:00', 'addr:street': 'Burrard Street', 'addr:postcode': 'V6C 3R2'}",2019-03-22T02:55:10.000-07:00,"{'amenity': 'Blenz Coffee', 'house_number': '401', 'road': 'Burrard Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6C 3R2', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.2173905,-122.5917912,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'name:en': 'Starbucks', 'takeaway': 'yes', 'brand': 'Starbucks'}",2019-12-24T02:09:36.000-08:00,"{'shop': 'Valley Fair Mall', 'road': 'Selkirk Avenue', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 2V6', 'country': 'Canada', 'country_code': 'ca'}",Maple Ridge
cafe,49.26174,-122.8908435,Cafe & Roastery,{'name:en': 'Cafe & Roastery'},2017-02-22T02:52:43.000-08:00,"{'house_number': '555', 'road': 'Clarke Road', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3X0', 'country': 'Canada', 'country_code': 'ca'}",Coquitlam
cafe,49.2998929,-123.1312145,Ocean Wise Cafe,{'outdoor_seating': 'yes'},2019-08-04T18:30:35.000-07:00,"{'amenity': 'Ocean Wise Cafe', 'house_number': '845', 'road': 'Avison Way', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.2476624,-122.8910643,Sharetea,"{'brand:wikidata': 'Q64827032', 'addr:province': 'BC', 'addr:housenumber': '435Q', 'cuisine': 'bubble_tea', 'name:en': 'Sharetea', 'addr:street': 'North Road', 'takeaway': 'yes', 'brand': 'Sharetea', 'addr:city': 'Coquitlam', 'name:zh': '歇腳亭'}",2019-11-28T08:53:16.000-08:00,"{'amenity': 'Sharetea', 'house_number': '435Q', 'road': 'North Road', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 6V9', 'country': 'Canada', 'country_code': 'ca'}",Coquitlam
cafe,49.1784657,-123.1307836,Leisure Tea & Coffee,"{'opening_hours': 'Mo-Su 12:30-00:30', 'name:en': 'Leisure Tea & Coffee', 'phone': '+1-604-821-9998', 'name:zh_pinyin': '儷舍咖啡'}",2018-02-09T05:00:20.000-08:00,"{'amenity': 'Leisure Tea & Coffee', 'house_number': '8391', 'road': 'Alexandra Road', 'suburb': 'Golden Village', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 3W5', 'country': 'Canada', 'country_code': 'ca'}",Richmond
cafe,49.2255047,-123.1013836,Roots Café,{'name:en': 'Roots Café'},2016-10-27T04:34:35.000-07:00,"{'amenity': 'Roots Café', 'house_number': '206', 'road': 'East 49th Avenue', 'neighbourhood': 'South Hill', 'city_district': 'Sunset', 'city': 'Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5X', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.290443,-123.1176585,The Cockpit,"{'level': '-1', 'name:en': 'The Cockpit'}",2017-10-21T18:50:58.000-07:00,"{'amenity': 'The Cockpit', 'road': 'Seawall', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6C 0C3', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.3228237,-123.1079762,Bean Around The World Coffees,"{'addr:housenumber': '105-1575', 'addr:street': 'Pemberton Avenue', 'addr:city': 'District of North Vancouver'}",2019-09-13T13:57:03.000-07:00,"{'amenity': 'Bean Around The World Coffees', 'house_number': '105-1575', 'road': 'Pemberton Avenue', 'suburb': 'Pemberton Heights', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",District of North Vancouver
cafe,49.321936,-123.107702,Corner Cafe,"{'addr:housenumber': '1490', 'addr:street': 'Pemberton Avenue', 'addr:city': 'District of North Vancouver'}",2019-09-13T13:57:03.000-07:00,"{'amenity': 'Corner Cafe', 'house_number': '1490', 'road': 'Pemberton Avenue', 'suburb': 'Pemberton Heights', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",District of North Vancouver
cafe,49.1953403,-123.1828912,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'name:en': 'Starbucks', 'takeaway': 'yes', 'brand': 'Starbucks'}",2019-09-14T05:00:22.000-07:00,"{'amenity': 'Starbucks', 'road': 'Walkway to Canada Line', 'city_district': 'Sea Island', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7B 1W0', 'country': 'Canada', 'country_code': 'ca'}",Richmond
cafe,49.2638304,-122.766795,Starbucks,{},2016-12-20T20:50:23.000-08:00,"{'amenity': 'Starbucks', 'house_number': '2840', 'road': 'Oxford Street', 'city': 'Port Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 1E4', 'country': 'Canada', 'country_code': 'ca'}",Port Coquitlam
cafe,49.28010020000001,-122.7997098,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}",2020-01-17T07:58:29.000-08:00,"{'amenity': 'Starbucks', 'road': 'ramp', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 5R5', 'country': 'Canada', 'country_code': 'ca'}",Coquitlam
cafe,49.2814148,-123.1194673,Café Crêpe,"{'name:en': 'Café Crêpe', 'outdoor_seating': 'yes', 'addr:city': 'Vancouver'}",2019-09-13T13:57:00.000-07:00,"{'house_number': '798', 'road': 'Granville Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z 1G3', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.3232543,-123.1137594,Tim Hortons,"{'brand:wikidata': 'Q175106', 'delivery': 'no', 'brand:wikipedia': 'en:Tim Hortons', 'drive_through': 'no', 'cuisine': 'coffee_shop', 'outdoor_seating': 'no', 'takeaway': 'yes', 'brand': 'Tim Hortons'}",2019-09-12T16:34:50.000-07:00,"{'shop': 'Norgate Centre', 'road': 'Marine Drive', 'suburb': 'Pemberton Heights', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",District of North Vancouver
cafe,49.1128069,-122.6724406,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'website': 'https://www.starbucks.ca/', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'addr:housenumber': '19898', 'phone': '+1-604-217-7393', 'opening_hours': 'Mo-Fr 05:00-21:00; Su 06:30-21:00; Sa 06:00-21:00', 'name:en': 'Starbucks', 'addr:street': 'Langley Bypass', 'brand': 'Starbucks'}",2020-01-17T08:20:56.000-08:00,"{'amenity': 'Starbucks', 'house_number': '19898', 'road': 'Langley Bypass', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4E1', 'country': 'Canada', 'country_code': 'ca'}",Langley
cafe,49.324043,-123.1099144,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}",2019-09-12T16:34:50.000-07:00,"{'amenity': 'Starbucks', 'road': 'Marine Drive', 'suburb': 'Pemberton Heights', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",District of North Vancouver
cafe,49.2829831,-123.1098733,New Amsterdam Cafe,{'created_by': 'Potlatch 0.10f'},2009-05-07T02:01:01.000-07:00,"{'amenity': 'New Amsterdam Cafe', 'road': 'West Hastings Street', 'neighbourhood': 'Chinatown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 1K6', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.26243820000001,-123.1007191,Bean Around The World,"{'addr:housenumber': '2528', 'website': 'http://www.fuelledbycaffeine.com/', 'internet_access': 'wlan', 'internet_access:fee': 'no', 'cuisine': 'coffee_shop', 'addr:street': 'Main Street'}",2020-01-20T20:26:25.000-08:00,"{'house_number': '2526', 'road': 'Main Street', 'neighbourhood': 'Mount Pleasant', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5T 3E1', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.2624451,-123.1012839,Kafka's Coffee and Tea,"{'cuisine': 'coffee_shop', 'addr:housenumber': '2525', 'website': 'http://kafkascoffee.ca/', 'addr:street': 'Main Street'}",2020-06-15T16:20:22.000-07:00,"{'amenity': 'Lil Bird Sandwiches', 'house_number': '2525', 'road': 'Main Street', 'neighbourhood': 'Mount Pleasant', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5T 3E1', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.2622376,-123.1012945,Sunny Spot,"{'cuisine': 'burger', 'addr:housenumber': '2543', 'addr:street': 'Main Street'}",2020-06-15T16:20:22.000-07:00,"{'building': 'Belvedere Court', 'house_number': '2545', 'road': 'Main Street', 'neighbourhood': 'Mount Pleasant', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5T 3E1', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.1047469,-122.7990471,Tim Hortons,"{'opening_hours': '24/7', 'cuisine': 'donut', 'addr:housenumber': '15255', 'addr:street': 'Highway 10', 'internet_access': 'wlan'}",2017-02-16T08:54:56.000-08:00,"{'house_number': '15255', 'road': 'Highway 10', 'city_district': 'Newton', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3S 3K2', 'country': 'Canada', 'country_code': 'ca'}",Surrey
cafe,49.0448257,-122.778652,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'addr:housenumber': '16010', 'brand:wikipedia': 'en:Starbucks', 'opening_hours': 'Sa,Su 06:00-22:00; Mo-Fr 05:00-22:00', 'cuisine': 'coffee_shop', 'addr:street': '24 Avenue', 'takeaway': 'yes', 'brand': 'Starbucks', 'addr:unit': '105'}",2019-09-02T22:08:26.000-07:00,"{'shop': 'Grandview Central', 'road': 'Pioneer Greenway', 'suburb': 'Sunnyside', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Z 0R5', 'country': 'Canada', 'country_code': 'ca'}",Surrey
cafe,49.13252429999999,-123.0924899,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Starbucks', 'drive_through': 'yes', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks', 'addr:unit': '7100'}",2019-08-24T15:12:34.000-07:00,"{'house_number': '11686', 'road': 'Steveston Highway', 'suburb': 'Ironwood', 'city_district': 'Shellmont', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7A 1N6', 'country': 'Canada', 'country_code': 'ca'}",Richmond
cafe,49.2656284,-123.2543584,Tim Hortons,"{'brand:wikidata': 'Q175106', 'wheelchair': 'yes', 'brand:wikipedia': 'en:Tim Hortons', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Tim Hortons'}",2019-05-29T17:24:51.000-07:00,"{'building': ""Triple O's/Trek Express"", 'house_number': '2015', 'road': 'Main Mall', 'suburb': 'University of British Columbia', 'city': 'Electoral Area A', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6T 1Z1', 'country': 'Canada', 'country_code': 'ca'}",Electoral Area A
cafe,49.2673017,-123.2526955,Ike's Café,{'wheelchair': 'yes'},2011-02-23T20:34:33.000-08:00,"{'amenity': 'Irving K. Barber Learning Centre', 'house_number': '1961', 'road': 'East Mall', 'suburb': 'University of British Columbia', 'city': 'Electoral Area A', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6T 1Z1', 'country': 'Canada', 'country_code': 'ca'}",Electoral Area A
cafe,49.0904049,-123.0780785,Starbucks,"{'brand:wikidata': 'Q37158', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks', 'brand:wikipedia': 'en:Starbucks'}",2019-06-09T18:54:20.000-07:00,"{'amenity': 'Starbucks', 'road': 'Ladner Trunk Road', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",Delta
cafe,49.1722688,-123.13610690000002,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Starbucks', 'internet_access:fee': 'no', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'addr:city': 'Richmond', 'addr:housenumber': '8111', 'outdoor_seating': 'yes', 'addr:street': 'Ackroyd Road', 'brand': 'Starbucks'}",2019-10-29T03:23:55.000-07:00,"{'house_number': '8111', 'road': 'Ackroyd Road', 'suburb': 'Brighouse', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 3J9', 'country': 'Canada', 'country_code': 'ca'}",Richmond
cafe,49.1712706,-123.1358928,Blenz Coffee,{'addr:city': 'Richmond'},2019-10-29T03:23:55.000-07:00,"{'house_number': '8100', 'road': 'Ackroyd Road', 'suburb': 'Brighouse', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 3K5', 'country': 'Canada', 'country_code': 'ca'}",Richmond
cafe,49.1705244,-123.1569694,Golden Coin,{},2010-06-12T17:44:10.000-07:00,"{'house_number': '6151-6191', 'road': 'Westminster Highway', 'city_district': 'Thompson', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7C', 'country': 'Canada', 'country_code': 'ca'}",Richmond
cafe,49.23475120000001,-123.1582643,Tim Hortons,"{'brand:wikidata': 'Q175106', 'brand:wikipedia': 'en:Tim Hortons', 'opening_hours': '24/7', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Tim Hortons'}",2019-12-26T22:15:17.000-08:00,"{'amenity': 'Tim Hortons', 'house_number': '5687', 'road': 'Yew Street', 'city_district': 'Kerrisdale', 'city': 'Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6M', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.27293770000001,-123.0997917,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'website': 'https://www.starbucks.com/', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Starbucks', 'internet_access:fee': 'no', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'addr:city': 'Vancouver', 'addr:housenumber': '201', 'opening_hours': 'Mo-Sa 06:00-20:00; Su 06:00-19:00', 'brand': 'Starbucks'}",2019-11-15T18:17:54.000-08:00,"{'amenity': 'Starbucks', 'house_number': '201', 'road': 'Terminal Avenue', 'city_district': 'Strathcona', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6A', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.26437,-123.1674354,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'website': 'https://www.starbucks.com/', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}",2019-08-29T18:45:23.000-07:00,"{'amenity': 'Starbucks', 'house_number': '2733', 'road': 'West Broadway', 'neighbourhood': 'Kitsilano', 'city_district': 'Kitsilano', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6K', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.283684,-123.1159815,Caffe Artigiano,"{'addr:housenumber': '574', 'addr:street': 'Granville Street'}",2016-06-09T02:51:52.000-07:00,"{'house_number': '580', 'road': 'Granville Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6C 1X5', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.2848065,-123.1143227,Trees Coffee,"{'addr:housenumber': '450', 'addr:street': 'Granville Street'}",2016-06-09T02:51:46.000-07:00,"{'amenity': 'Trees Coffee', 'house_number': '450', 'road': 'Granville Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6C 1T0', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.2847372,-123.1144476,Creme de la Crumb,"{'addr:housenumber': '466', 'addr:street': 'Granville Street'}",2016-06-09T02:51:47.000-07:00,"{'amenity': 'Creme de la Crumb', 'house_number': '466', 'road': 'Granville Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6C 1T0', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.0323555,-122.8669141,Starbucks - Ocean Park,"{'opening_hours': 'Mo-Sa 05:30-20:30; Su 06:00-20:30', 'cuisine': 'coffee_shop'}",2019-01-11T07:29:16.000-08:00,"{'amenity': 'Starbucks - Ocean Park', 'road': '128 Street', 'suburb': 'Ocean Park', 'city_district': 'South Surrey', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4A 3V2', 'country': 'Canada', 'country_code': 'ca'}",Surrey
cafe,49.0334416,-122.8008794,Starbucks - Whiterock,"{'opening_hours': 'Mo-Su 05:30-21:30', 'cuisine': 'coffee_shop', 'addr:housenumber': '1730', 'addr:street': '152 Street'}",2019-01-11T07:31:25.000-08:00,"{'shop': 'Johnston Plaza', 'road': '17A Avenue', 'suburb': 'Semiahmoo Town Centre', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4A 4N3', 'country': 'Canada', 'country_code': 'ca'}",Surrey
cafe,49.0246535,-122.8013247,Islands Café,"{'opening_hours': 'Mo-Fr 07:00-17:00; Sa 07:30-17:00; Su 08:00-17:00', 'cuisine': 'coffee', 'addr:housenumber': '1237', 'addr:street': 'Johnston Road', 'addr:city': 'White Rock'}",2019-01-15T14:30:02.000-08:00,"{'amenity': 'Islands Café', 'house_number': '1237', 'road': 'Johnston Road', 'neighbourhood': 'Five Corners', 'suburb': 'West Beach', 'town': 'White Rock', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4B 1P9', 'country': 'Canada', 'country_code': 'ca'}",Null
cafe,49.0953173,-122.6241169,Tim Hortons,"{'brand:wikidata': 'Q175106', 'addr:housenumber': '21612', 'phone': '+1-604-533-1606', 'brand:wikipedia': 'en:Tim Hortons', 'drive_through': 'yes', 'cuisine': 'coffee_shop', 'addr:street': 'Fraser Highway', 'takeaway': 'yes', 'brand': 'Tim Hortons'}",2019-09-23T20:13:59.000-07:00,"{'amenity': 'Tim Hortons', 'house_number': '21612', 'road': 'Fraser Highway', 'suburb': 'Murrayville', 'city_district': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4H1', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
cafe,49.1623763,-122.66032659999998,Tim Hortons,"{'brand:wikidata': 'Q175106', 'addr:housenumber': '20250', 'internet_access': 'wlan', 'phone': '+1-604-888-7101', 'brand:wikipedia': 'en:Tim Hortons', 'cuisine': 'coffee_shop', 'addr:street': '88 Avenue', 'takeaway': 'yes', 'brand': 'Tim Hortons'}",2019-09-23T20:13:22.000-07:00,"{'amenity': 'Tim Hortons', 'house_number': '20250', 'road': '88 Avenue', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 0A0', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
cafe,49.1196856,-122.6912218,Tim Hortons,"{'brand:wikidata': 'Q175106', 'addr:housenumber': '19171', 'internet_access': 'wlan', 'phone': '+1-604-574-1812', 'brand:wikipedia': 'en:Tim Hortons', 'opening_hours': '24/7', 'cuisine': 'coffee_shop', 'addr:street': 'Fraser Highway', 'takeaway': 'yes', 'brand': 'Tim Hortons'}",2019-06-03T03:16:01.000-07:00,"{'amenity': 'Tim Hortons', 'house_number': '19171', 'road': 'Fraser Highway', 'city_district': 'Cloverdale', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3S 6K6', 'country': 'Canada', 'country_code': 'ca'}",Surrey
